estimator_global_position.lat,estimator_global_position.lon,home_position.lat,home_position.lon,radio_status.rxerrors,radio_status.fix,radio_status.rssi,radio_status.noise,radio_status.remote_noise,sensor_gps.lat,sensor_gps.lon,vehicle_global_position.lat,vehicle_global_position.lon,vehicle_gps_position.lat,vehicle_gps_position.lon
,,,,,,,,,,,47.32438054880555,38.77550631339111,,
,,,,,,,,,,,47.324378511871714,38.77550616933729,,
,,,,,,,,,,,47.32437626802755,38.77550621240473,,
,,,,,,,,,,,47.32437412482123,38.775506260115534,,
,,,,,,,,,,,47.324371804190676,38.775506158157775,,
,,,,,,,,,,,47.324369593555005,38.775506062336405,,
,,,,,,,,,,,47.32436759880955,38.775506045733245,,
,,,,,,,,,,,47.32436561038516,38.77550615110848,,
,,,,,,,,,,,47.324363550020244,38.775506253814115,,
,,,,,,,,,,,47.324361560017735,38.775506349908575,,
,,,,,,,,,,,47.32435961156016,38.7755062941452,,
,,,,,,,,,,,47.32435761942181,38.775506044960046,,
,,,,,,,,,,,47.324355981737156,38.77550580940757,,
,,,,,,,,,,,47.32435436154015,38.77550551694954,,
,,,,,,,,,,,47.32435290884419,38.77550531655863,,
,,,,,,,,,,,47.32435146850713,38.775505143548145,,
,,,,,,,,,,,47.32435005652471,38.77550544453312,,
,,,,,,,,,,,47.32434853194899,38.775506136379185,,
,,,,,,,,,,,47.32434715599721,38.77550686737241,,
,,,,,,,,,,,47.32434592264838,38.775507406044305,,
,,,,,,,,,,,47.32434465642538,38.77550789148632,,
,,,,,,,,,,,47.324343456130855,38.77550855544515,,
,,,,,,,,,,,47.32434209215243,38.775509854316674,,
,,,,,,,,,,,47.324340781786425,38.775511323695824,,
,,,,,,,,,,,47.3243392836187,38.775512898440546,,
,,,,,,,,,,,47.32433764699042,38.77551459861161,,
,,,,,,,,,,,47.324336258749206,38.77551656875912,,
,,,,,,,,,,,47.324335036242054,38.775518394950204,,
,,,,,,,,,,,47.32433338917594,38.77552004323226,,
,,,,,,,,,,,47.32433166323049,38.77552118986653,,
,,,,,,,,,,,47.32432988669986,38.775521773715184,,
,,,,,,,,,,,47.324327912195436,38.775522126317085,,
,,,,,,,,,,,47.32432580943659,38.775522556094266,,
,,,,,,,,,,,47.32432416390485,38.775523008430504,,
,,,,,,,,,,,47.324322876120235,38.77552350478492,,
,,,,,,,,,,,47.32432159060849,38.77552412398433,,
,,,,,,,,,,,47.32432042234728,38.77552449898655,,
,,,,,,,,,,,47.32431923233995,38.77552464343138,,
,,,,,,,,,,,47.32431787831347,38.77552438338248,,
,,,,,,,,,,,47.324316829472274,38.77552390921163,,
,,,,,,,,,,,47.324315490746194,38.77552326122484,,
,,,,,,,,,,,47.3243139849479,38.77552251139047,,
,,,,,,,,,,,47.32431234402517,38.77552161606937,,
,,,,,,,,,,,47.32431065606396,38.77552056439275,,
,,,,,,,,,,,47.32430894143399,38.77551975473692,,
,,,,,,,,,,,47.32430706326552,38.77551909828017,,
,,,,,,,,,,,47.324305040191284,38.77551869044906,,
,,,,,,,,,,,47.32430311012585,38.775518078643834,,
,,,,,,,,,,,47.32430108522912,38.7755177211452,,
,,,,,,,,,,,47.32429900516787,38.775517597088786,,
,,,,,,,,,,,47.324296991197976,38.775517563916544,,
,,,,,,,,,,,47.324294819547504,38.77551782574198,,
,,,,,,,,,,,47.32429291583037,38.77551864825185,,
,,,,,,,,,,,47.32429160682341,38.775519745127966,,
,,,,,,,,,,,47.324290905185805,38.775521378002594,,
,,,,,,,,,,,47.32429046681994,38.775523276197305,,
,,,,,,,,,,,47.32429001914418,38.775525241856144,,
,,,,,,,,,,,47.324289488673976,38.775526861596916,,
,,,,,,,,,,,47.32428882052337,38.775528099429145,,
,,,,,,,,,,,47.3242877402885,38.775529182665046,,
,,,,,,,,,,,47.32428649799004,38.77552997827392,,
,,,,,,,,,,,47.32428514406269,38.7755305389162,,
,,,,,,,,,,,47.32428369867053,38.77553163454574,,
,,,,,,,,,,,47.324282112023944,38.77553279400188,,
,,,,,,,,,,,47.324280578116934,38.77553386129572,,
,,,,,,,,,,,47.32427922039922,38.77553531698241,,
,,,,,,,,,,,47.324278050076174,38.77553729013829,,
,,,,,,,,,,,47.324277057286714,38.7755395823566,,
,,,,,,,,,,,47.324276190137724,38.77554143391967,,
,,,,,,,,,,,47.32427499123091,38.77554338330093,,
,,,,,,,,,,,47.32427383912421,38.77554491967317,,
,,,,,,,,,,,47.324272579460455,38.77554632997096,,
,,,,,,,,,,,47.32427140088846,38.7755478286982,,
,,,,,,,,,,,47.324270111594856,38.77554970561731,,
,,,,,,,,,,,47.32426878472491,38.77555135743883,,
,,,,,,,,,,,47.324267438673395,38.77555307737599,,
,,,,,,,,,,,47.32426627170138,38.775555156067036,,
,,,,,,,,,,,47.32426542432986,38.775557180917424,,
,,,,,,,,,,,47.3242649490133,38.775559160654325,,
,,,,,,,,,,,47.324264542484386,38.77556159980998,,
,,,,,,,,,,,47.32426409258248,38.77556398715607,,
,,,,,,,,,,,47.32426380071711,38.77556596462791,,
,,,,,,,,,,,47.32426347421616,38.77556786245746,,
,,,,,,,,,,,47.32426311631613,38.775569263542764,,
,,,,,,,,,,,47.32426286282321,38.775570335500134,,
,,,,,,,,,,,47.32426281486307,38.77557110130681,,
,,,,,,,,,,,47.3242629040641,38.77557157539637,,
,,,,,,,,,,,47.32426299597956,38.77557179649559,,
,,,,,,,,,,,47.32426312774286,38.77557148231681,,
,,,,,,,,,,,47.32426309313604,38.775570488568974,,
,,,,,,,,,,,47.32426289294166,38.77556866786418,,
,,,,,,,,,,,47.32426280474788,38.77556644461746,,
,,,,,,,,,,,47.32426269527319,38.775563642314516,,
,,,,,,,,,,,47.324262671921254,38.77556035186479,,
,,,,,,,,,,,47.32426209685619,38.77555783640482,,
,,,,,,,,,,,47.32426100004659,38.77555549262323,,
,,,,,,,,,,,47.32425969089749,38.775553147930935,,
,,,,,,,,,,,47.32425815342129,38.77555137320104,,
,,,,,,,,,,,47.324256512608855,38.775549645248304,,
,,,,,,,,,,,47.32425509137264,38.77554858350328,,
,,,,,,,,,,,47.32425398623305,38.77554793364696,,
,,,,,,,,,,,47.324253607409894,38.775547616805284,,
,,,,,,,,,,,47.32425376983786,38.77554771047607,,
,,,,,,,,,,,47.32425424547964,38.775548178162886,,
,,,,,,,,,,,47.32425491297081,38.77554860541473,,
,,,,,,,,,,,47.32425537049118,38.77554876454386,,
,,,,,,,,,,,47.32425575883001,38.77554894094714,,
,,,,,,,,,,,47.324256093306694,38.775549018903135,,
,,,,,,,,,,,47.32425634962099,38.77554889876571,,
,,,,,,,,,,,47.324256551928784,38.77554835871122,,
,,,,,,,,,,,47.32425663486645,38.77554791995419,,
,,,,,,,,,,,47.324256454199634,38.77554741993947,,
,,,,,,,,,,,47.32425584456724,38.77554694046681,,
,,,,,,,,,,,47.324254881010745,38.77554643150112,,
,,,,,,,,,,,47.32425356899124,38.77554575482138,,
,,,,,,,,,,,47.32425208278264,38.775545149594684,,
,,,,,,,,,,,47.324250451194544,38.775544619879355,,
,,,,,,,,,,,47.32424875417736,38.77554417389955,,
,,,,,,,,,,,47.324247171722455,38.77554382764805,,
,,,,,,,,,,,47.32424566925995,38.775543491132716,,
,,,,,,,,,,,47.324244532357305,38.77554314245147,,
,,,,,,,,,,,47.32424343974562,38.77554288867158,,
,,,,,,,,,,,47.324242271834954,38.77554278170078,,
,,,,,,,,,,,47.324241144376195,38.77554290602718,,
,,,,,,,,,,,47.32424005770621,38.77554321312141,,
,,,,,,,,,,,47.32423910419453,38.775543860401626,,
,,,,,,,,,,,47.32423845393185,38.775545087458696,,
,,,,,,,,,,,47.32423836623349,38.77554634860147,,
,,,,,,,,,,,47.324238862328436,38.775547067269734,,
,,,,,,,,,,,47.324239470677284,38.77554815116686,,
,,,,,,,,,,,47.32424003065566,38.77554910089508,,
,,,,,,,,,,,47.32424045495797,38.775549715343374,,
,,,,,,,,,,,47.324240792588185,38.775549839690385,,
,,,,,,,,,,,47.32424112391501,38.775549700238614,,
,,,,,,,,,,,47.32424134929353,38.77554961833131,,
,,,,,,,,,,,47.32424155032567,38.77554929496353,,
,,,,,,,,,,,47.324241729872405,38.775549138490895,,
,,,,,,,,,,,47.32424183923687,38.77554903269228,,
,,,,,,,,,,,47.324241887266865,38.77554897151339,,
,,,,,,,,,,,47.32424202673842,38.7755489027681,,
,,,,,,,,,,,47.3242421931212,38.77554884805145,,
,,,,,,,,,,,47.32424234961104,38.775549150026386,,
,,,,,,,,,,,47.32424240326596,38.77554973377018,,
,,,,,,,,,,,47.32424241874594,38.77555041142216,,
,,,,,,,,,,,47.32424235714479,38.77555108471536,,
,,,,,,,,,,,47.32424226155888,38.77555174074718,,
,,,,,,,,,,,47.324242242119766,38.775552446203456,,
,,,,,,,,,,,47.32424238832967,38.77555325490225,,
,,,,,,,,,,,47.324242923754575,38.77555363223304,,
,,,,,,,,,,,47.32424382622138,38.77555375910697,,
,,,,,,,,,,,47.32424497062551,38.7755540049032,,
,,,,,,,,,,,47.324246121321174,38.77555441475087,,
,,,,,,,,,,,47.324246853289864,38.775554995410054,,
,,,,,,,,,,,47.32424721025681,38.77555582370775,,
,,,,,,,,,,,47.32424732576439,38.7755568831226,,
,,,,,,,,,,,47.32424717096497,38.77555814783684,,
,,,,,,,,,,,47.32424687829006,38.77555926321164,,
,,,,,,,,,,,47.32424660468108,38.775559893634615,,
,,,,,,,,,,,47.324246292449516,38.77556025462204,,
,,,,,,,,,,,47.32424570003325,38.775561041315285,,
,,,,,,,,,,,47.324244916784664,38.77556174342866,,
,,,,,,,,,,,47.32424389709673,38.77556263513305,,
,,,,,,,,,,,47.32424278842364,38.77556356419765,,
,,,,,,,,,,,47.32424160654981,38.775564579079024,,
,,,,,,,,,,,47.32424029027688,38.77556545548008,,
,,,,,,,,,,,47.324238903301634,38.775566179043146,,
,,,,,,,,,,,47.324237648219984,38.77556678987077,,
,,,,,,,,,,,47.32423651149705,38.77556759821286,,
,,,,,,,,,,,47.32423554285616,38.77556842674216,,
,,,,,,,,,,,47.32423470278495,38.77556935685968,,
,,,,,,,,,,,47.32423398978777,38.77557003036505,,
,,,,,,,,,,,47.324233508255546,38.775569477857864,,
,,,,,,,,,,,47.32423296432443,38.77556956830264,,
,,,,,,,,,,,47.32423238162608,38.77556988733064,,
,,,,,,,,,,,47.32423164053849,38.775570989862835,,
,,,,,,,,,,,47.32423098371488,38.77557187326648,,
,,,,,,,,,,,47.324230441252496,38.775571935160464,,
,,,,,,,,,,,47.32422966776355,38.77557291446823,,
,,,,,,,,,,,47.324228904791696,38.77557406903287,,
,,,,,,,,,,,47.32422827348772,38.77557501437599,,
,,,,,,,,,,,47.32422769306221,38.775575646695124,,
,,,,,,,,,,,47.32422725555721,38.77557658571178,,
,,,,,,,,,,,47.32422697098799,38.77557762043001,,
,,,,,,,,,,,47.32422676983904,38.775578577278914,,
,,,,,,,,,,,47.32422665746864,38.77557967094111,,
,,,,,,,,,,,47.32422659963471,38.77558103962335,,
,,,,,,,,,,,47.32422656616689,38.77558251898956,,
,,,,,,,,,,,47.32422666535117,38.775583867857655,,
,,,,,,,,,,,47.32422691422704,38.77558473469371,,
,,,,,,,,,,,47.32422744006056,38.77558541597669,,
,,,,,,,,,,,47.324228185309174,38.775585714063965,,
,,,,,,,,,,,47.324228968586404,38.77558588922261,,
,,,,,,,,,,,47.324229645775404,38.775586083661594,,
,,,,,,,,,,,47.324230183000736,38.77558628971499,,
,,,,,,,,,,,47.32423054291131,38.775586515154686,,
,,,,,,,,,,,47.32423070246611,38.7755867820003,,
,,,,,,,,,,,47.32423070705033,38.77558705889772,,
,,,,,,,,,,,47.324230588588215,38.77558729585463,,
,,,,,,,,,,,47.32423031029476,38.77558753290726,,
,,,,,,,,,,,47.32422997238319,38.7755877662234,,
,,,,,,,,,,,47.324229596399036,38.775587937112064,,
,,,,,,,,,,,47.32422920541656,38.77558791982623,,
,,,,,,,,,,,47.324228759830056,38.77558789595073,,
,,,,,,,,,,,47.32422836467825,38.775587840708454,,
,,,,,,,,,,,47.3242279978764,38.775587782822555,,
,,,,,,,,,,,47.324227725419284,38.77558778796751,,
,,,,,,,,,,,47.32422749177129,38.77558784402601,,
,,,,,,,,,,,47.32422733643193,38.77558791787258,,
,,,,,,,,,,,47.32422720162494,38.77558796467405,,
,,,,,,,,,,,47.3242270508269,38.77558795717817,,
,,,,,,,,,,,47.32422692622177,38.77558797253458,,
,,,,,,,,,,,47.32422679546507,38.775587901516744,,
,,,,,,,,,,,47.324226696311,38.775587761067364,,
,,,,,,,,,,,47.324226599468325,38.77558773301878,,
,,,,,,,,,,,47.32422644282746,38.77558769881864,,
,,,,,,,,,,,47.324226265652065,38.77558755437737,,
,,,,,,,,,,,47.32422604197435,38.77558740529968,,
,,,,,,,,,,,47.3242257172686,38.775587481455396,,
,,,,,,,,,,,47.32422536412287,38.77558786930651,,
,,,,,,,,,,,47.32422505441336,38.77558846306165,,
,,,,,,,,,,,47.324224917280034,38.77558921355804,,
,,,,,,,,,,,47.32422516776612,38.775590131492706,,
,,,,,,,,,,,47.324225671664955,38.77559085118369,,
,,,,,,,,,,,47.324226115553316,38.7755913652079,,
,,,,,,,,,,,47.324226234287764,38.77559133664052,,
,,,,,,,,,,,47.324225861981844,38.775590862250795,,
,,,,,,,,,,,47.324225185549665,38.77558973293513,,
,,,,,,,,,,,47.32422440322006,38.775588521753576,,
,,,,,,,,,,,47.32422402191944,38.77558814743544,,
,,,,,,,,,,,47.32422429563091,38.77558859036824,,
,,,,,,,,,,,47.324225059703046,38.77558933184468,,
,,,,,,,,,,,47.32422561947631,38.77559019553887,,
,,,,,,,,,,,47.32422534839367,38.77559111105696,,
,,,,,,,,,,,47.32422426890645,38.7755913306561,,
,,,,,,,,,,,47.32422261804832,38.77559093373969,,
,,,,,,,,,,,47.324220929680386,38.77559025143205,,
,,,,,,,,,,,47.32421977363839,38.77558962744842,,
,,,,,,,,,,,47.32421998840927,38.77558935081356,,
,,,,,,,,,,,47.32422158565498,38.77558830843328,,
,,,,,,,,,,,47.32422348082813,38.77558712373483,,
,,,,,,,,,,,47.324224780103556,38.77558711655493,,
,,,,,,,,,,,47.32422450935968,38.77558770020928,,
,,,,,,,,,,,47.32422373158432,38.77558732903148,,
,,,,,,,,,,,47.324222841474835,38.77558729049639,,
,,,,,,,,,,,47.324221817229606,38.77558861224995,,
,,,,,,,,,,,47.32422125356282,38.77559079592464,,
,,,,,,,,,,,47.32422165783595,38.775592609280025,,
,,,,,,,,,,,47.324223069475615,38.775593452701756,,
,,,,,,,,,,,47.324224661920645,38.7755932467754,,
,,,,,,,,,,,47.324226027182256,38.77559248590407,,
,,,,,,,,,,,47.324226828433815,38.775591357957026,,
,,,,,,,,,,,47.32422718246494,38.775589225054944,,
,,,,,,,,,,,47.324227294978925,38.775586449260345,,
,,,,,,,,,,,47.324227064238116,38.775584170553735,,
,,,,,,,,,,,47.32422642269747,38.77558199285039,,
,,,,,,,,,,,47.32422557390317,38.77557926354605,,
,,,,,,,,,,,47.32422473080581,38.77557654747174,,
,,,,,,,,,,,47.32422410778193,38.77557450762418,,
,,,,,,,,,,,47.32422382932965,38.77557390794148,,
,,,,,,,,,,,47.32422389890288,38.775573310817606,,
,,,,,,,,,,,47.324223964792594,38.775573224482066,,
,,,,,,,,,,,47.324223855417436,38.77557352987016,,
,,,,,,,,,,,47.324223547464,38.775573897704014,,
,,,,,,,,,,,47.3242233500158,38.775574497021594,,
,,,,,,,,,,,47.32422328863328,38.77557536500276,,
,,,,,,,,,,,47.32422358663817,38.77557654457319,,
,,,,,,,,,,,47.32422415067635,38.77557798945739,,
,,,,,,,,,,,47.324224943536045,38.775579537862534,,
,,,,,,,,,,,47.32422596499429,38.775581354820595,,
,,,,,,,,,,,47.32422649436802,38.77558332242317,,
,,,,,,,,,,,47.324226219310255,38.77558491001248,,
,,,,,,,,,,,47.32422500065488,38.775585197812056,,
,,,,,,,,,,,47.324223235753585,38.7755841065671,,
,,,,,,,,,,,47.324221256857456,38.775582335867554,,
,,,,,,,,,,,47.32421889749469,38.77557995181269,,
,,,,,,,,,,,47.32421697717239,38.77557825838169,,
,,,,,,,,,,,47.324215810829585,38.775576339146205,,
,,,,,,,,,,,47.32421590958656,38.77557433584905,,
,,,,,,,,,,,47.324217472769845,38.77557193543603,,
,,,,,,,,,,,47.324219871791975,38.77556944834053,,
,,,,,,,,,,,47.324221954682784,38.77556715147475,,
,,,,,,,,,,,47.32422342474555,38.77556489257352,,
,,,,,,,,,,,47.32422423983921,38.77556298392386,,
,,,,,,,,,,,47.32422479652653,38.775561598392706,,
,,,,,,,,,,,47.32422538280547,38.775560960779885,,
,,,,,,,,,,,47.32422610034304,38.77556090364622,,
,,,,,,,,,,,47.324226717491605,38.7755610970134,,
,,,,,,,,,,,47.324227088253856,38.77556158758252,,
,,,,,,,,,,,47.324227346184486,38.77556198765983,,
,,,,,,,,,,,47.32422745537117,38.77556243469131,,
,,,,,,,,,,,47.32422756571563,38.77556267887515,,
,,,,,,,,,,,47.32422767915401,38.77556265552457,,
,,,,,,,,,,,47.32422778451323,38.77556260518584,,
,,,,,,,,,,,47.324227909600765,38.77556256322316,,
,,,,,,,,,,,47.32422798906074,38.77556233647457,,
,,,,,,,,,,,47.32422798338722,38.77556200197905,,
,,,,,,,,,,,47.32422776750124,38.775561641501405,,
,,,,,,,,,,,47.32422750705982,38.7755612660462,,
,,,,,,,,,,,47.324227312703286,38.77556106093704,,
,,,,,,,,,,,47.32422727216805,38.77556080867758,,
,,,,,,,,,,,47.32422736060131,38.77556065019331,,
,,,,,,,,,,,47.32422755753712,38.77556044681729,,
,,,,,,,,,,,47.32422760387211,38.775560211319394,,
,,,,,,,,,,,47.32422740646238,38.77556018997448,,
,,,,,,,,,,,47.32422711668483,38.775560244431794,,
,,,,,,,,,,,47.32422672922624,38.77556023020099,,
,,,,,,,,,,,47.32422638094562,38.77556038623399,,
,,,,,,,,,,,47.324226037665134,38.775560516458704,,
,,,,,,,,,,,47.324225755242075,38.77556073793444,,
,,,,,,,,,,,47.32422558843158,38.77556092028803,,
,,,,,,,,,,,47.32422548140636,38.775561009008634,,
,,,,,,,,,,,47.32422539650661,38.775561021136284,,
,,,,,,,,,,,47.32422525263629,38.77556095082549,,
,,,,,,,,,,,47.32422501204979,38.77556089461617,,
,,,,,,,,,,,47.32422472184978,38.77556071836467,,
,,,,,,,,,,,47.324224409571485,38.77556061544491,,
,,,,,,,,,,,47.32422415151872,38.77556050446219,,
,,,,,,,,,,,47.32422388530749,38.7755603754178,,
,,,,,,,,,,,47.324223672571335,38.77556025890899,,
,,,,,,,,,,,47.324223471299945,38.77556011177755,,
,,,,,,,,,,,47.32422330265179,38.775559980436626,,
,,,,,,,,,,,47.32422309509162,38.77555986465219,,
,,,,,,,,,,,47.324222894015364,38.77555977089288,,
,,,,,,,,,,,47.32422267490681,38.775559671284896,,
,,,,,,,,,,,47.32422242091082,38.775559638568446,,
,,,,,,,,,,,47.32422217126315,38.77555963643349,,
,,,,,,,,,,,47.32422188924961,38.77555971862229,,
,,,,,,,,,,,47.32422168080614,38.77555989744264,,
,,,,,,,,,,,47.32422151744773,38.775560122660295,,
,,,,,,,,,,,47.32422147974723,38.77556034736543,,
,,,,,,,,,,,47.32422138208768,38.775560494016275,,
,,,,,,,,,,,47.3242213242793,38.775560605090945,,
,,,,,,,,,,,47.32422127477947,38.77556062951697,,
,,,,,,,,,,,47.324221316798415,38.77556076904426,,
,,,,,,,,,,,47.324221461547886,38.77556095271665,,
,,,,,,,,,,,47.32422167802777,38.77556121773617,,
,,,,,,,,,,,47.32422189727145,38.77556149152399,,
,,,,,,,,,,,47.32422211439029,38.77556172600312,,
,,,,,,,,,,,47.32422228530273,38.77556206803949,,
,,,,,,,,,,,47.32422246070073,38.77556242826723,,
,,,,,,,,,,,47.32422257554153,38.77556287992005,,
,,,,,,,,,,,47.32422261869264,38.775563183716976,,
,,,,,,,,,,,47.324222642786516,38.7755633978729,,
,,,,,,,,,,,47.32422259838336,38.77556352639243,,
,,,,,,,,,,,47.32422250562531,38.775563530403396,,
,,,,,,,,,,,47.324222381397576,38.77556358209596,,
,,,,,,,,,,,47.32422227101247,38.775563637581165,,
,,,,,,,,,,,47.32422216358199,38.77556368710063,,
,,,,,,,,,,,47.324222040091826,38.775563657423874,,
,,,,,,,,,,,47.32422194508027,38.77556369070361,,
,,,,,,,,,,,47.324221850499704,38.77556377691898,,
,,,,,,,,,,,47.32422179450741,38.77556388045582,,
,,,,,,,,,,,47.32422169820938,38.77556395600815,,
,,,,,,,,,,,47.32422157620509,38.77556392692607,,
,,,,,,,,,,,47.32422141389936,38.775563812577666,,
,,,,,,,,,,,47.324221203380255,38.77556370505857,,
,,,,,,,,,,,47.32422086854981,38.77556361805904,,
,,,,,,,,,,,47.324220456857994,38.775563495821864,,
,,,,,,,,,,,47.32421999358008,38.77556332198714,,
,,,,,,,,,,,47.324219435893085,38.77556311206707,,
,,,,,,,,,,,47.32421882109449,38.775562837090185,,
,,,,,,,,,,,47.32421827927421,38.775562652823396,,
,,,,,,,,,,,47.324217728026156,38.77556262706927,,
,,,,,,,,,,,47.324217364787906,38.77556271064989,,
,,,,,,,,,,,47.32421713517307,38.775562767998274,,
,,,,,,,,,,,47.32421704188539,38.775562732219754,,
,,,,,,,,,,,47.32421714490102,38.77556259814567,,
,,,,,,,,,,,47.32421758300444,38.77556263163382,,
,,,,,,,,,,,47.32421831961641,38.77556274750646,,
,,,,,,,,,,,47.324219163547355,38.77556274074936,,
,,,,,,,,,,,47.3242202123924,38.77556237002223,,
,,,,,,,,,,,47.324221397429554,38.775561937515164,,
,,,,,,,,,,,47.324222686556546,38.77556136543956,,
,,,,,,,,,,,47.324224109043264,38.775560905526596,,
,,,,,,,,,,,47.324225613768924,38.775560704756074,,
,,,,,,,,,,,47.32422737838701,38.77556059961108,,
,,,,,,,,,,,47.32422914675534,38.77556082861367,,
,,,,,,,,,,,47.324231144223965,38.7755611962388,,
,,,,,,,,,,,47.32423296937803,38.77556167530565,,
,,,,,,,,,,,47.324234449565225,38.775562259222326,,
,,,,,,,,,,,47.32423556103152,38.775562731878,,
,,,,,,,,,,,47.324236651949356,38.775563180553725,,
,,,,,,,,,,,47.32423776574735,38.775563469992385,,
,,,,,,,,,,,47.324238694152,38.77556386087084,,
,,,,,,,,,,,47.324239504451015,38.77556435498255,,
,,,,,,,,,,,47.32424017710907,38.775565036635484,,
,,,,,,,,,,,47.324240805430925,38.77556572327362,,
,,,,,,,,,,,47.3242415107487,38.77556650003041,,
,,,,,,,,,,,47.32424236784973,38.77556724539583,,
,,,,,,,,,,,47.32424351402393,38.77556782823432,,
,,,,,,,,,,,47.3242448042576,38.775568228817285,,
,,,,,,,,,,,47.32424601908436,38.77556876185801,,
,,,,,,,,,,,47.324247057503335,38.77556959951205,,
,,,,,,,,,,,47.324248022330565,38.775570477177105,,
,,,,,,,,,,,47.324248937247425,38.775571326819694,,
,,,,,,,,,,,47.324249871673366,38.775572285259514,,
,,,,,,,,,,,47.32425077548583,38.77557342118006,,
,,,,,,,,,,,47.32425155925484,38.77557456508614,,
,,,,,,,,,,,47.324252356072904,38.775575831664696,,
,,,,,,,,,,,47.32425327914688,38.77557752430636,,
,,,,,,,,,,,47.32425418955266,38.77557934393986,,
,,,,,,,,,,,47.324255172114476,38.77558140681165,,
,,,,,,,,,,,47.32425607401489,38.77558315856367,,
,,,,,,,,,,,47.3242568544658,38.77558482918995,,
,,,,,,,,,,,47.32425713465588,38.77558555474985,,
,,,,,,,,,,,47.324257203998776,38.77558567729103,,
,,,,,,,,,,,47.324257046674965,38.775585382654455,,
,,,,,,,,,,,47.324257293431266,38.77558574867742,,
,,,,,,,,,,,47.32425732589908,38.77558591777731,,
,,,,,,,,,,,47.32425737616117,38.7755859694627,,
,,,,,,,,,,,47.32425735903047,38.775585827000654,,
,,,,,,,,,,,47.32425739608458,38.775585791413405,,
,,,,,,,,,,,47.32425744686984,38.775585731827185,,
,,,,,,,,,,,47.32425747089718,38.775585682420044,,
,,,,,,,,,,,47.32425749121942,38.775585618751755,,
,,,,,,,,,,,47.32425752900578,38.77558560778662,,
,,,,,,,,,,,47.324257526488545,38.77558557422381,,
,,,,,,,,,,,47.32425753429218,38.77558555523372,,
,,,,,,,,,,,47.324257544039476,38.77558557095941,,
,,,,,,,,,,,47.32425753689945,38.77558554076538,,
,,,,,,,,,,,47.32425754081788,38.77558549960621,,
,,,,,,,,,,,47.32425756146497,38.775585469521296,,
,,,,,,,,,,,47.324257565996625,38.775585427840205,,
,,,,,,,,,,,47.324257566901444,38.77558537454395,,
,,,,,,,,,,,47.32425757726412,38.77558534487026,,
,,,,,,,,,,,47.32425758603584,38.775585327612,,
,,,,,,,,,,,47.32425760518953,38.77558529587908,,
,,,,,,,,,,,47.3242576308432,38.77558522681284,,
,,,,,,,,,,,47.324257660631865,38.77558519573311,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
