timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
270204847;473243378;387753548;40057;0.86100006;1.1570001;0.58;0.91999996;104;19;36.13372;4.5631704;-4.3248277
270304848;473243378;387753548;40057;0.86100006;1.1570001;0.58;0.91999996;104;19;36.13372;4.5665307;-4.328188
270404620;473243378;387753548;40057;0.86100006;1.1570001;0.58;0.91999996;104;19;36.070305;4.5732193;-4.3348765
270504673;473243378;387753548;40057;0.86100006;1.1570001;0.58;0.91999996;104;19;36.070305;4.581603;-4.3432603
270604552;473243357;387753568;40058;0.86100006;1.1570001;0.58;0.91999996;104;19;36.173355;4.5891724;-4.3508296
270704690;473243357;387753568;40058;0.86100006;1.1570001;0.58;0.91999996;104;19;36.173355;4.5971994;-4.3588567
270804324;473243357;387753568;40058;0.86100006;1.1570001;0.58;0.91999996;104;19;36.321323;4.605434;-4.367091
270904112;473243357;387753568;40058;0.86100006;1.1570001;0.58;0.91999996;104;19;36.321323;4.6161847;-4.377842
271004514;473243357;387753568;40058;0.86100006;1.1570001;0.58;0.91999996;104;19;36.194492;4.6291585;-4.3908157
271104195;473243328;387753590;40065;0.86100006;1.156;0.58;0.91999996;104;19;36.194492;4.643554;-4.4052114
271203952;473243328;387753590;40065;0.86100006;1.156;0.58;0.91999996;104;19;36.049164;4.6529818;-4.414639
271303941;473243328;387753590;40065;0.86100006;1.156;0.58;0.91999996;104;19;36.049164;4.6549606;-4.416618
271403857;473243328;387753590;40065;0.86100006;1.156;0.58;0.91999996;104;19;36.00689;4.6530876;-4.414745
271503779;473243328;387753590;40065;0.86100006;1.156;0.58;0.91999996;104;19;36.00689;4.6497254;-4.4113827
271603692;473243312;387753600;40017;0.86100006;1.156;0.58;0.91999996;104;19;36.028027;4.645767;-4.4074244
271703546;473243312;387753600;40017;0.86100006;1.156;0.58;0.91999996;104;19;36.028027;4.6417246;-4.403382
271813613;473243312;387753600;40017;0.86100006;1.156;0.58;0.91999996;104;19;36.194492;4.6378703;-4.3995275
271903399;473243312;387753600;40017;0.86100006;1.156;0.58;0.91999996;104;19;36.194492;4.634873;-4.39653
272003202;473243312;387753600;40017;0.86100006;1.156;0.58;0.91999996;104;19;36.466652;4.634106;-4.3957634
272103268;473243288;387753620;39988;0.86200005;1.1570001;0.58;0.91999996;104;19;36.466652;4.63929;-4.400947
272203220;473243288;387753620;39988;0.86200005;1.1570001;0.58;0.91999996;104;19;36.00689;4.6459036;-4.407561
272303230;473243288;387753620;39988;0.86200005;1.1570001;0.58;0.91999996;104;19;36.00689;4.647473;-4.40913
272402787;473243288;387753620;39988;0.86200005;1.1570001;0.58;0.91999996;104;19;36.070305;4.644826;-4.406483
272512784;473243288;387753620;39988;0.86200005;1.1570001;0.58;0.91999996;104;19;36.070305;4.6362467;-4.397904
272602986;473243271;387753630;39919;0.86200005;1.1570001;0.58;0.91999996;104;19;35.755867;4.6285434;-4.3902006
272712604;473243271;387753630;39919;0.86200005;1.1570001;0.58;0.91999996;104;19;35.755867;4.6151867;-4.376844
272802510;473243271;387753630;39919;0.86200005;1.1570001;0.58;0.91999996;104;19;36.321323;4.601592;-4.3632493
272912321;473243271;387753630;39919;0.86200005;1.1570001;0.58;0.91999996;104;19;36.321323;4.588022;-4.3496795
273002531;473243271;387753630;39919;0.86200005;1.1570001;0.58;0.91999996;104;19;36.154858;4.583897;-4.3455544
273102227;473243248;387753641;39830;0.86200005;1.1570001;0.58;0.91999996;97;19;36.154858;4.5811853;-4.3428426
273202235;473243248;387753641;39830;0.86200005;1.1570001;0.58;0.91999996;97;19;36.3636;4.5822773;-4.3439345
273302082;473243248;387753641;39830;0.86200005;1.1570001;0.58;0.91999996;97;19;36.3636;4.584688;-4.3463454
273411879;473243248;387753641;39830;0.86200005;1.1570001;0.58;0.91999996;97;19;36.175995;4.5879273;-4.3495846
273501972;473243248;387753641;39830;0.86200005;1.1570001;0.58;0.91999996;97;19;36.175995;4.5926604;-4.3543177
273611814;473243236;387753645;39837;0.86100006;1.1570001;0.58;0.91999996;97;19;35.755867;4.5990252;-4.3606825
273701758;473243236;387753645;39837;0.86100006;1.1570001;0.58;0.91999996;97;19;35.755867;4.603485;-4.3651423
273811749;473243236;387753645;39837;0.86100006;1.1570001;0.58;0.91999996;97;19;36.028027;4.6066823;-4.3683395
273911563;473243236;387753645;39837;0.86100006;1.1570001;0.58;0.91999996;97;19;36.028027;4.607088;-4.3687453
274011576;473243236;387753645;39837;0.86100006;1.1570001;0.58;0.91999996;97;19;35.777008;4.605458;-4.367115
274111285;473243225;387753655;39767;0.86;1.1580001;0.58;0.91999996;97;19;35.777008;4.602444;-4.3641014
274201335;473243225;387753655;39767;0.86;1.1580001;0.58;0.91999996;97;19;35.946114;4.5994263;-4.3610835
274311282;473243225;387753655;39767;0.86;1.1580001;0.58;0.91999996;97;19;35.946114;4.596916;-4.3585734
274401161;473243225;387753655;39767;0.86;1.1580001;0.58;0.91999996;97;19;36.65426;4.597764;-4.3594213
274510914;473243225;387753655;39767;0.86;1.1580001;0.58;0.91999996;97;19;36.65426;4.6032968;-4.364954
274611065;473243219;387753661;39758;0.859;1.1580001;0.58;0.91999996;97;19;35.98839;4.613336;-4.3749933
274710785;473243219;387753661;39758;0.859;1.1580001;0.58;0.91999996;97;19;35.98839;4.624613;-4.38627
274810652;473243219;387753661;39758;0.859;1.1580001;0.58;0.91999996;97;19;36.300186;4.632074;-4.393731
274910595;473243219;387753661;39758;0.859;1.1580001;0.58;0.91999996;97;19;36.300186;4.6387906;-4.400448
275010488;473243219;387753661;39758;0.859;1.1580001;0.58;0.91999996;97;19;36.112583;4.644265;-4.4059224
275100588;473243215;387753664;39746;0.85700005;1.154;0.58;0.91999996;97;19;36.112583;4.6483684;-4.4100256
275205458;473243215;387753664;39746;0.85700005;1.154;0.58;0.91999996;97;19;36.00689;4.653152;-4.414809
275305276;473243215;387753664;39746;0.85700005;1.154;0.58;0.91999996;97;19;36.00689;4.654489;-4.4161463
275405336;473243215;387753664;39746;0.85700005;1.154;0.58;0.91999996;97;19;36.194492;4.651966;-4.4136233
275505292;473243215;387753664;39746;0.85700005;1.154;0.58;0.91999996;97;19;36.194492;4.646127;-4.4077845
275604992;473243215;387753661;39677;0.85600007;1.1520001;0.58;0.91999996;97;19;36.00689;4.6409764;-4.4026337
275704920;473243215;387753661;39677;0.85600007;1.1520001;0.58;0.91999996;97;19;36.00689;4.637654;-4.399311
275804907;473243215;387753661;39677;0.85600007;1.1520001;0.58;0.91999996;97;19;36.27905;4.635187;-4.3968444
275904788;473243215;387753661;39677;0.85600007;1.1520001;0.58;0.91999996;97;19;36.27905;4.632382;-4.394039
276004772;473243215;387753661;39677;0.85600007;1.1520001;0.58;0.91999996;97;19;36.049164;4.6293592;-4.3910165
276104576;473243216;387753655;39604;0.85600007;1.151;0.58;0.91999996;97;19;36.049164;4.6212726;-4.38293
276204592;473243216;387753655;39604;0.85600007;1.151;0.58;0.91999996;97;19;35.716232;4.6122594;-4.3739166
276304349;473243216;387753655;39604;0.85600007;1.151;0.58;0.91999996;97;19;35.716232;4.605301;-4.366958
276404445;473243216;387753655;39604;0.85600007;1.151;0.58;0.91999996;97;19;35.903835;4.598516;-4.360173
276504172;473243216;387753655;39604;0.85600007;1.151;0.58;0.91999996;97;19;35.903835;4.592505;-4.354162
276604002;473243218;387753651;39559;0.85600007;1.151;0.58;0.91999996;97;19;35.924976;4.5869784;-4.3486357
276704172;473243218;387753651;39559;0.85600007;1.151;0.58;0.91999996;97;19;35.924976;4.5798206;-4.341478
276804147;473243218;387753651;39559;0.85600007;1.151;0.58;0.91999996;97;19;35.673954;4.571341;-4.3329983
276903794;473243218;387753651;39559;0.85600007;1.151;0.58;0.91999996;97;19;35.673954;4.5638604;-4.3255177
277003833;473243218;387753651;39559;0.85600007;1.151;0.58;0.91999996;97;19;35.695095;4.5564103;-4.3180676
277103817;473243220;387753645;39527;0.855;1.1500001;0.58;0.91999996;97;19;35.695095;4.5483966;-4.310054
277203580;473243220;387753645;39527;0.855;1.1500001;0.58;0.91999996;97;19;36.154858;4.543806;-4.3054633
277303383;473243220;387753645;39527;0.855;1.1500001;0.58;0.91999996;97;19;36.154858;4.541424;-4.303081
277403616;473243220;387753645;39527;0.855;1.1500001;0.58;0.91999996;97;19;35.946114;4.5390263;-4.3006835
277503378;473243220;387753645;39527;0.855;1.1500001;0.58;0.91999996;97;19;35.946114;4.5370383;-4.2986956
277603170;473243222;387753642;39523;0.85400003;1.149;0.58;0.91999996;97;19;36.173355;4.5321207;-4.293778
277703245;473243222;387753642;39523;0.85400003;1.149;0.58;0.91999996;97;19;36.173355;4.5268903;-4.2885475
277803107;473243222;387753642;39523;0.85400003;1.149;0.58;0.91999996;97;19;35.5894;4.5234666;-4.285124
277902929;473243222;387753642;39523;0.85400003;1.149;0.58;0.91999996;97;19;35.5894;4.521757;-4.2834144
278002855;473243222;387753642;39523;0.85400003;1.149;0.58;0.91999996;97;19;35.5894;4.5194526;-4.28111
278112913;473243230;387753638;39481;0.855;1.1500001;0.58;0.91999996;97;19;35.31724;4.5139265;-4.2755837
278202766;473243230;387753638;39481;0.855;1.1500001;0.58;0.91999996;97;19;35.444073;4.5071144;-4.2687716
278312782;473243230;387753638;39481;0.855;1.1500001;0.58;0.91999996;97;19;35.444073;4.4964585;-4.258116
278402463;473243230;387753638;39481;0.855;1.1500001;0.58;0.91999996;97;19;35.798145;4.489238;-4.250895
278512697;473243230;387753638;39481;0.855;1.1500001;0.58;0.91999996;97;19;35.798145;4.4848304;-4.2464876
278602438;473243240;387753634;39506;0.855;1.151;0.58;0.91999996;97;19;35.444073;4.486789;-4.2484465
278702383;473243240;387753634;39506;0.855;1.151;0.58;0.91999996;97;19;35.444073;4.492055;-4.253712
278812188;473243240;387753634;39506;0.855;1.151;0.58;0.91999996;97;19;35.610542;4.493846;-4.255503
278902071;473243240;387753634;39506;0.855;1.151;0.58;0.91999996;97;19;35.610542;4.4938016;-4.255459
279012029;473243240;387753634;39506;0.855;1.151;0.58;0.91999996;97;19;35.547123;4.494999;-4.256656
279102027;473243255;387753628;39577;0.855;1.151;0.58;0.91999996;97;19;35.547123;4.4980025;-4.25966
279211856;473243255;387753628;39577;0.855;1.151;0.58;0.91999996;97;19;35.444073;4.504476;-4.2661333
279301961;473243255;387753628;39577;0.855;1.151;0.58;0.91999996;97;19;35.444073;4.5131946;-4.274852
279411735;473243255;387753628;39577;0.855;1.151;0.58;0.91999996;97;19;35.8827;4.521916;-4.283573
279511518;473243255;387753628;39577;0.855;1.151;0.58;0.91999996;97;19;35.8827;4.5268335;-4.288491
279611390;473243266;387753626;39624;0.85400003;1.151;0.58;0.91999996;97;19;35.568264;4.530066;-4.2917233
279711273;473243266;387753626;39624;0.85400003;1.151;0.58;0.91999996;97;19;35.568264;4.534328;-4.295985
279801187;473243266;387753626;39624;0.85400003;1.151;0.58;0.91999996;97;19;35.401794;4.5391583;-4.3008156
279911095;473243266;387753626;39624;0.85400003;1.151;0.58;0.91999996;97;19;35.401794;4.5452514;-4.3069086
280006090;473243266;387753626;39624;0.85400003;1.151;0.58;0.91999996;97;19;36.00689;4.5506907;-4.312348
280105944;473243290;387753622;39665;0.855;1.153;0.58;0.91999996;97;19;36.00689;4.5547533;-4.3164105
280205937;473243290;387753622;39665;0.855;1.153;0.58;0.91999996;97;19;35.5894;4.5585175;-4.3201747
280305802;473243290;387753622;39665;0.855;1.153;0.58;0.91999996;97;19;35.5894;4.561629;-4.323286
280405710;473243290;387753622;39665;0.855;1.153;0.58;0.91999996;97;19;35.777008;4.5623703;-4.3240275
280505787;473243290;387753622;39665;0.855;1.153;0.58;0.91999996;97;19;35.777008;4.5598283;-4.3214855
280605608;473243306;387753618;39654;0.85400003;1.153;0.58;0.91999996;97;19;35.798145;4.5574217;-4.319079
280705383;473243306;387753618;39654;0.85400003;1.153;0.58;0.91999996;97;19;35.798145;4.554231;-4.3158884
280805352;473243306;387753618;39654;0.85400003;1.153;0.58;0.91999996;97;19;35.924976;4.551015;-4.312672
280905205;473243306;387753618;39654;0.85400003;1.153;0.58;0.91999996;97;19;35.924976;4.551654;-4.313311
281005167;473243306;387753618;39654;0.85400003;1.153;0.58;0.91999996;97;19;35.465214;4.5569315;-4.3185887
281105080;473243330;387753615;39656;0.85300004;1.1500001;0.58;0.91999996;97;19;35.465214;4.566831;-4.3284883
281205185;473243330;387753615;39656;0.85300004;1.1500001;0.58;0.91999996;97;19;35.819283;4.5768356;-4.338493
281304990;473243330;387753615;39656;0.85300004;1.1500001;0.58;0.91999996;97;19;35.819283;4.586091;-4.3477483
281404760;473243330;387753615;39656;0.85300004;1.1500001;0.58;0.91999996;97;19;36.27905;4.595811;-4.357468
281504861;473243330;387753615;39656;0.85300004;1.1500001;0.58;0.91999996;97;19;36.27905;4.6053634;-4.3670206
281604740;473243346;387753616;39710;0.85200006;1.149;0.58;0.91999996;97;19;35.946114;4.615255;-4.376912
281704494;473243346;387753616;39710;0.85200006;1.149;0.58;0.91999996;97;19;35.946114;4.623898;-4.3855553
281804502;473243346;387753616;39710;0.85200006;1.149;0.58;0.91999996;97;19;35.98839;4.6303725;-4.39203
281904666;473243346;387753616;39710;0.85200006;1.149;0.58;0.91999996;97;19;35.98839;4.6359534;-4.3976107
282004302;473243346;387753616;39710;0.85200006;1.149;0.58;0.91999996;97;19;35.777008;4.642374;-4.4040313
282104192;473243364;387753619;39726;0.85;1.148;0.58;0.91999996;97;19;35.777008;4.6484747;-4.410132
282204074;473243364;387753619;39726;0.85;1.148;0.58;0.91999996;97;19;36.48779;4.651604;-4.4132614
282304025;473243364;387753619;39726;0.85;1.148;0.58;0.91999996;97;19;36.48779;4.6539817;-4.415639
282403848;473243364;387753619;39726;0.85;1.148;0.58;0.91999996;97;19;35.8827;4.653372;-4.415029
282503813;473243364;387753619;39726;0.85;1.148;0.58;0.91999996;97;19;35.8827;4.6503544;-4.4120116
282603894;473243369;387753617;39683;0.84900004;1.146;0.58;0.91999996;97;19;36.194492;4.643187;-4.4048443
282703812;473243369;387753617;39683;0.84900004;1.146;0.58;0.91999996;97;19;36.194492;4.634039;-4.395696
282803522;473243369;387753617;39683;0.84900004;1.146;0.58;0.91999996;97;19;35.50485;4.6258273;-4.3874846
282903460;473243369;387753617;39683;0.84900004;1.146;0.58;0.91999996;97;19;35.50485;4.61884;-4.3804975
283003397;473243369;387753617;39683;0.84900004;1.146;0.58;0.91999996;97;19;35.35952;4.6119914;-4.3736486
283103440;473243373;387753620;39668;0.84800005;1.143;0.58;0.91999996;97;19;35.35952;4.605954;-4.3676114
283203237;473243373;387753620;39668;0.84800005;1.143;0.58;0.91999996;97;19;35.903835;4.601208;-4.3628654
283303083;473243373;387753620;39668;0.84800005;1.143;0.58;0.91999996;97;19;35.903835;4.5964484;-4.3581057
283403135;473243373;387753620;39668;0.84800005;1.143;0.58;0.91999996;97;19;36.154858;4.594098;-4.3557553
283503202;473243373;387753620;39668;0.84800005;1.143;0.58;0.91999996;97;19;36.154858;4.5949783;-4.3566356
283602887;473243373;387753626;39701;0.84700006;1.141;0.58;0.91999996;97;19;35.673954;4.598706;-4.360363
283712699;473243373;387753626;39701;0.84700006;1.141;0.58;0.91999996;97;19;35.673954;4.6050487;-4.366706
283803045;473243373;387753626;39701;0.84700006;1.141;0.58;0.91999996;97;19;35.50485;4.6104617;-4.372119
283912553;473243373;387753626;39701;0.84700006;1.141;0.58;0.91999996;97;19;35.50485;4.616627;-4.3782845
284002359;473243373;387753626;39701;0.84700006;1.141;0.58;0.91999996;97;19;35.50485;4.6183715;-4.3800287
284112398;473243372;387753642;39731;0.84700006;1.138;0.58;0.91999996;96;19;35.86156;4.617497;-4.379154
284202378;473243372;387753642;39731;0.84700006;1.138;0.58;0.91999996;96;19;35.8827;4.613363;-4.37502
284302086;473243372;387753642;39731;0.84700006;1.138;0.58;0.91999996;96;19;35.8827;4.6076307;-4.369288
284412160;473243372;387753642;39731;0.84700006;1.138;0.58;0.91999996;96;19;35.1085;4.6027727;-4.36443
284502066;473243372;387753642;39731;0.84700006;1.138;0.58;0.91999996;96;19;35.1085;4.599891;-4.3615484
284612022;473243371;387753657;39711;0.846;1.136;0.58;0.91999996;96;19;35.319885;4.593345;-4.3550024
284701916;473243371;387753657;39711;0.846;1.136;0.58;0.91999996;96;19;35.319885;4.5854335;-4.3470907
284811781;473243371;387753657;39711;0.846;1.136;0.58;0.91999996;96;19;35.465214;4.575176;-4.336833
284901674;473243371;387753657;39711;0.846;1.136;0.58;0.91999996;96;19;35.465214;4.5640993;-4.3257565
285006584;473243371;387753657;39711;0.846;1.136;0.58;0.91999996;96;19;35.296104;4.5487647;-4.310422
285106478;473243374;387753687;39692;0.845;1.133;0.58;0.91999996;97;19;35.296104;4.5302234;-4.2918806
285206424;473243374;387753687;39692;0.845;1.133;0.58;0.91999996;97;19;35.02659;4.5100265;-4.2716837
285306275;473243374;387753687;39692;0.845;1.133;0.58;0.91999996;97;19;35.02659;4.4936013;-4.2552586
285406338;473243374;387753687;39692;0.845;1.133;0.58;0.91999996;97;19;35.277607;4.4791145;-4.240772
285506019;473243374;387753687;39692;0.845;1.133;0.58;0.91999996;97;19;35.277607;4.4651318;-4.226789
285605987;473243378;387753707;39678;0.846;1.1340001;0.58;0.91999996;97;19;35.31724;4.4533443;-4.2150016
285706217;473243378;387753707;39678;0.846;1.1340001;0.58;0.91999996;97;19;35.31724;4.445545;-4.2072024
285805880;473243378;387753707;39678;0.846;1.1340001;0.58;0.91999996;97;19;35.068867;4.438773;-4.2004304
285905712;473243378;387753707;39678;0.846;1.1340001;0.58;0.91999996;97;19;35.068867;4.430139;-4.1917963
286005764;473243378;387753707;39678;0.846;1.1340001;0.58;0.91999996;97;19;35.274967;4.415535;-4.177192
286105648;473243386;387753738;39685;0.85200006;1.141;0.58;0.91999996;79;19;35.274967;4.3946195;-4.1562767
286205620;473243386;387753738;39685;0.85200006;1.141;0.58;0.91999996;79;19;35.547123;4.3767457;-4.138403
286305287;473243386;387753738;39685;0.85200006;1.141;0.58;0.91999996;79;19;35.547123;4.3646874;-4.1263447
286405389;473243386;387753738;39685;0.85200006;1.141;0.58;0.91999996;79;19;35.047726;4.359084;-4.1207414
286505306;473243386;387753738;39685;0.85200006;1.141;0.58;0.91999996;79;19;35.047726;4.362451;-4.1241083
286605202;473243387;387753762;39739;0.85400003;1.1450001;0.58;0.91999996;79;19;35.171913;4.368488;-4.130145
286705121;473243387;387753762;39739;0.85400003;1.1450001;0.58;0.91999996;79;19;35.171913;4.374924;-4.1365814
286804911;473243387;387753762;39739;0.85400003;1.1450001;0.58;0.91999996;79;19;35.338383;4.378144;-4.139801
286904835;473243387;387753762;39739;0.85400003;1.1450001;0.58;0.91999996;79;19;35.338383;4.3766885;-4.1383457
287004915;473243387;387753762;39739;0.85400003;1.1450001;0.58;0.91999996;79;19;35.465214;4.3739524;-4.1356096
287104592;473243386;387753804;39802;0.85600007;1.1500001;0.58;0.91999996;79;19;35.465214;4.371799;-4.133456
287204686;473243386;387753804;39802;0.85600007;1.1500001;0.58;0.91999996;79;19;35.090004;4.3695736;-4.131231
287304509;473243386;387753804;39802;0.85600007;1.1500001;0.58;0.91999996;79;19;35.090004;4.3653126;-4.12697
287404318;473243386;387753804;39802;0.85600007;1.1500001;0.58;0.91999996;79;19;35.48635;4.3614583;-4.1231155
287504303;473243386;387753804;39802;0.85600007;1.1500001;0.58;0.91999996;79;19;35.48635;4.35841;-4.120067
287604362;473243381;387753830;39800;0.85700005;1.1520001;0.58;0.91999996;79;19;35.047726;4.3567476;-4.118405
287704214;473243381;387753830;39800;0.85700005;1.1520001;0.58;0.91999996;79;19;35.047726;4.355718;-4.1173754
287804020;473243381;387753830;39800;0.85700005;1.1520001;0.58;0.91999996;79;19;35.319885;4.3547897;-4.116447
287903990;473243381;387753830;39800;0.85700005;1.1520001;0.58;0.91999996;79;19;35.319885;4.353232;-4.114889
288004075;473243381;387753830;39800;0.85700005;1.1520001;0.58;0.91999996;79;19;35.5894;4.3545456;-4.116203
288103930;473243367;387753865;39854;0.86;1.156;0.58;0.91999996;79;19;35.5894;4.3586683;-4.1203256
288203741;473243367;387753865;39854;0.86;1.156;0.58;0.91999996;79;19;35.48635;4.365062;-4.1267195
288303790;473243367;387753865;39854;0.86;1.156;0.58;0.91999996;79;19;35.48635;4.371542;-4.133199
288403540;473243367;387753865;39854;0.86;1.156;0.58;0.91999996;79;19;35.755867;4.3785844;-4.1402416
288503548;473243367;387753865;39854;0.86;1.156;0.58;0.91999996;79;19;35.755867;4.385075;-4.1467323
288613431;473243358;387753889;39877;0.86100006;1.1580001;0.58;0.91999996;79;19;35.465214;4.3911476;-4.152805
288703237;473243358;387753889;39877;0.86100006;1.1580001;0.58;0.91999996;79;19;35.465214;4.3956547;-4.157312
288813170;473243358;387753889;39877;0.86100006;1.1580001;0.58;0.91999996;79;19;35.48635;4.4008675;-4.1625247
288903229;473243358;387753889;39877;0.86100006;1.1580001;0.58;0.91999996;79;19;35.48635;4.402064;-4.163721
289002893;473243358;387753889;39877;0.86100006;1.1580001;0.58;0.91999996;79;19;35.31724;4.402701;-4.164358
289102882;473243349;387753933;39925;0.864;1.164;0.58;0.91999996;84;19;35.31724;4.4049106;-4.166568
289202853;473243349;387753933;39925;0.864;1.164;0.58;0.91999996;84;19;35.8827;4.411265;-4.172922
289312769;473243349;387753933;39925;0.864;1.164;0.58;0.91999996;84;19;35.8827;4.417363;-4.1790204
289412850;473243349;387753933;39925;0.864;1.164;0.58;0.91999996;84;19;35.444073;4.422457;-4.1841145
289512676;473243349;387753933;39925;0.864;1.164;0.58;0.91999996;84;19;35.444073;4.426451;-4.1881084
289602524;473243345;387753965;39925;0.86600006;1.167;0.58;0.91999996;84;19;35.716232;4.4297934;-4.1914506
289712503;473243345;387753965;39925;0.86600006;1.167;0.58;0.91999996;84;19;35.716232;4.4299207;-4.191578
289802317;473243345;387753965;39925;0.86600006;1.167;0.58;0.91999996;84;19;35.73473;4.4301233;-4.1917806
289902299;473243345;387753965;39925;0.86600006;1.167;0.58;0.91999996;84;19;35.73473;4.429719;-4.191376
290012109;473243345;387753965;39925;0.86600006;1.167;0.58;0.91999996;84;19;35.819283;4.431415;-4.1930723
290102007;473243339;387754013;39973;0.869;1.172;0.58;0.91999996;85;19;35.819283;4.43334;-4.1949973
290202208;473243339;387754013;39973;0.869;1.172;0.58;0.91999996;85;19;35.568264;4.4396486;-4.201306
290306799;473243339;387754013;39973;0.869;1.172;0.58;0.91999996;85;19;35.568264;4.449376;-4.2110333
290406796;473243339;387754013;39973;0.869;1.172;0.58;0.91999996;85;19;35.755867;4.4595337;-4.221191
290506718;473243339;387754013;39973;0.869;1.172;0.58;0.91999996;85;19;35.755867;4.4666986;-4.228356
290606502;473243334;387754040;40012;0.87000006;1.1730001;0.58;0.91999996;85;19;35.777008;4.4741287;-4.235786
290706441;473243334;387754040;40012;0.87000006;1.1730001;0.58;0.91999996;85;19;35.777008;4.483505;-4.245162
290806327;473243334;387754040;40012;0.87000006;1.1730001;0.58;0.91999996;85;19;35.946114;4.4943953;-4.2560525
290906589;473243334;387754040;40012;0.87000006;1.1730001;0.58;0.91999996;85;19;35.946114;4.5035214;-4.2651787
291006209;473243334;387754040;40012;0.87000006;1.1730001;0.58;0.91999996;85;19;35.610542;4.5123177;-4.273975
291106226;473243328;387754073;40062;0.87000006;1.171;0.58;0.91999996;85;19;35.610542;4.517913;-4.27957
291206150;473243328;387754073;40062;0.87000006;1.171;0.58;0.91999996;85;19;35.695095;4.52021;-4.281867
291305866;473243328;387754073;40062;0.87000006;1.171;0.58;0.91999996;85;19;35.695095;4.517075;-4.2787323
291405728;473243328;387754073;40062;0.87000006;1.171;0.58;0.91999996;85;19;35.5894;4.512628;-4.2742853
291505719;473243328;387754073;40062;0.87000006;1.171;0.58;0.91999996;85;19;35.5894;4.5095587;-4.271216
291605660;473243325;387754094;40035;0.869;1.172;0.58;0.91999996;85;19;36.50893;4.5077553;-4.2694125
291705712;473243325;387754094;40035;0.869;1.172;0.58;0.91999996;85;19;36.50893;4.504031;-4.2656884
291805473;473243325;387754094;40035;0.869;1.172;0.58;0.91999996;85;19;35.610542;4.502216;-4.263873
291905393;473243325;387754094;40035;0.869;1.172;0.58;0.91999996;85;19;35.610542;4.5023565;-4.264014
292005255;473243325;387754094;40035;0.869;1.172;0.58;0.91999996;85;19;35.296104;4.501199;-4.262856
292105173;473243321;387754122;39980;0.87000006;1.172;0.58;0.91999996;90;19;35.296104;4.4950953;-4.2567525
292205185;473243321;387754122;39980;0.87000006;1.172;0.58;0.91999996;90;19;35.274967;4.487325;-4.2489824
292305201;473243321;387754122;39980;0.87000006;1.172;0.58;0.91999996;90;19;35.274967;4.4776554;-4.2393126
292405000;473243321;387754122;39980;0.87000006;1.172;0.58;0.91999996;90;19;35.38066;4.465518;-4.227175
292504930;473243321;387754122;39980;0.87000006;1.172;0.58;0.91999996;90;19;35.38066;4.4510756;-4.212733
292604732;473243312;387754141;39960;0.87000006;1.172;0.58;0.91999996;90;19;35.338383;4.436236;-4.197893
292704696;473243312;387754141;39960;0.87000006;1.172;0.58;0.91999996;90;19;35.338383;4.419725;-4.181382
292804652;473243312;387754141;39960;0.87000006;1.172;0.58;0.91999996;90;19;35.38066;4.4034295;-4.1650867
292904420;473243312;387754141;39960;0.87000006;1.172;0.58;0.91999996;90;19;35.38066;4.391197;-4.1528544
293004497;473243312;387754141;39960;0.87000006;1.172;0.58;0.91999996;90;19;35.63168;4.3873343;-4.1489916
293104553;473243295;387754165;40017;0.87000006;1.1730001;0.58;0.91999996;90;19;35.63168;4.3927855;-4.154443
293204285;473243295;387754165;40017;0.87000006;1.1730001;0.58;0.91999996;90;19;35.296104;4.4007406;-4.162398
293304210;473243295;387754165;40017;0.87000006;1.1730001;0.58;0.91999996;90;19;35.296104;4.4079647;-4.169622
293404043;473243295;387754165;40017;0.87000006;1.1730001;0.58;0.91999996;90;19;35.1085;4.41251;-4.174167
293504063;473243295;387754165;40017;0.87000006;1.1730001;0.58;0.91999996;90;19;35.1085;4.411768;-4.173425
293603753;473243282;387754181;40069;0.87100005;1.174;0.58;0.91999996;90;19;35.50485;4.411974;-4.173631
293713773;473243282;387754181;40069;0.87100005;1.174;0.58;0.91999996;90;19;35.50485;4.4153214;-4.1769786
293803649;473243282;387754181;40069;0.87100005;1.174;0.58;0.91999996;90;19;35.50485;4.419114;-4.1807714
293903613;473243282;387754181;40069;0.87100005;1.174;0.58;0.91999996;90;19;35.798145;4.423772;-4.185429
294003642;473243282;387754181;40069;0.87100005;1.174;0.58;0.91999996;90;19;35.568264;4.427581;-4.189238
294103351;473243259;387754206;40092;0.873;1.176;0.58;0.91999996;91;19;35.568264;4.4285445;-4.1902018
294213603;473243259;387754206;40092;0.873;1.176;0.58;0.91999996;91;19;36.405876;4.429489;-4.1911464
294303408;473243259;387754206;40092;0.873;1.176;0.58;0.91999996;91;19;36.405876;4.432679;-4.1943364
294403021;473243259;387754206;40092;0.873;1.176;0.58;0.91999996;91;19;35.171913;4.439561;-4.201218
294503159;473243259;387754206;40092;0.873;1.176;0.58;0.91999996;91;19;35.171913;4.440189;-4.201846
294603055;473243242;387754215;40069;0.87500006;1.179;0.58;0.91999996;91;19;35.547123;4.4354877;-4.197145
294703122;473243242;387754215;40069;0.87500006;1.179;0.58;0.91999996;91;19;35.547123;4.429294;-4.1909513
