timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
191338075;473246003;387751243;45667;92.39001;20.449001;99.99;99.99;48;0;34.421497;6.067235;-4.366186
191437938;473246105;387751109;45881;96.990005;21.342001;99.99;99.99;48;0;34.75443;6.0546026;-4.353554
191538006;473246105;387751109;45881;96.990005;21.342001;99.99;99.99;48;0;34.75443;6.045109;-4.34406
191637850;473246105;387751109;45881;96.990005;21.342001;99.99;99.99;48;0;34.545685;6.0347;-4.333651
191737624;473246105;387751109;45881;96.990005;21.342001;99.99;99.99;48;0;34.545685;6.0188384;-4.3177896
191837725;473246105;387751109;45881;96.990005;21.342001;99.99;99.99;48;0;34.73329;6.0036445;-4.3025956
191937614;473246257;387750908;46202;104.037;22.705002;99.99;99.99;48;0;34.73329;5.9880567;-4.287008
192037560;473246257;387750908;46202;104.037;22.705002;99.99;99.99;48;0;34.691013;5.9779663;-4.2769175
192137674;473246257;387750908;46202;104.037;22.705002;99.99;99.99;48;0;34.691013;5.9697633;-4.2687144
192237440;473246257;387750908;46202;104.037;22.705002;99.99;99.99;48;0;34.503407;5.961525;-4.260476
192337198;473246257;387750908;46202;104.037;22.705002;99.99;99.99;48;0;34.503407;5.956655;-4.255606
192437351;473246359;387750774;46416;108.83101;23.629002;99.99;99.99;48;0;34.796707;5.9521084;-4.2510595
192537214;473246359;387750774;46416;108.83101;23.629002;99.99;99.99;48;0;34.796707;5.9464035;-4.2453547
192636959;473246359;387750774;46416;108.83101;23.629002;99.99;99.99;48;0;34.98431;5.945012;-4.2439632
192737048;473246359;387750774;46416;108.83101;23.629002;99.99;99.99;48;0;34.98431;5.944415;-4.2433662
192837100;473246359;387750774;46416;108.83101;23.629002;99.99;99.99;48;0;34.25503;5.945719;-4.24467
192936718;473246359;387750774;46416;116.162;25.039001;99.99;99.99;48;0;34.25503;5.9482613;-4.2472124
193036660;473246359;387750774;46416;116.162;25.039001;99.99;99.99;48;0;34.98431;5.9474163;-4.2463675
193136745;473246359;387750774;46416;116.162;25.039001;99.99;99.99;48;0;34.98431;5.9416;-4.240551
193236419;473246359;387750774;46416;116.162;25.039001;99.99;99.99;48;0;35.465214;5.93804;-4.236991
193336323;473246359;387750774;46416;116.162;25.039001;99.99;99.99;48;0;35.465214;5.945104;-4.2440553
193436448;473246359;387750774;46416;121.142006;25.995;99.99;99.99;48;0;34.648735;5.9643207;-4.263272
193536227;473246359;387750774;46416;121.142006;25.995;99.99;99.99;48;0;34.648735;5.986002;-4.284953
193636194;473246359;387750774;46416;121.142006;25.995;99.99;99.99;48;0;34.294666;6.000041;-4.298992
193736235;473246359;387750774;46416;121.142006;25.995;99.99;99.99;48;0;34.294666;6.0051174;-4.3040686
193836094;473246359;387750774;46416;121.142006;25.995;99.99;99.99;48;0;33.919456;5.996044;-4.2949953
193936010;473246359;387750774;46416;128.748;27.45;99.99;99.99;48;0;33.919456;5.9727993;-4.2717505
194036094;473246359;387750774;46416;128.748;27.45;99.99;99.99;48;0;33.919456;5.9382668;-4.237218
194135870;473246359;387750774;46416;128.748;27.45;99.99;99.99;48;0;33.919456;5.8965063;-4.1954575
194240568;473246359;387750774;46416;128.748;27.45;99.99;99.99;48;0;33.85604;5.849896;-4.148847
194340580;473246359;387750774;46416;128.748;27.45;99.99;99.99;48;0;33.85604;5.800474;-4.0994253
194440786;473246359;387750774;46416;133.90701;28.435001;99.99;99.99;48;0;33.438553;5.753428;-4.052379
194540579;473246359;387750774;46416;133.90701;28.435001;99.99;99.99;48;0;33.438553;5.7060313;-4.0049825
194640318;473246359;387750774;46416;133.90701;28.435001;99.99;99.99;48;0;33.544247;5.6625338;-3.9614851
194740450;473246359;387750774;46416;133.90701;28.435001;99.99;99.99;48;0;33.544247;5.623472;-3.9224236
194840390;473246359;387750774;46416;133.90701;28.435001;99.99;99.99;48;0;33.919456;5.589879;-3.88883
194940125;473246359;387750774;46416;141.77701;29.935001;99.99;99.99;48;0;33.919456;5.5641255;-3.8630767
195040036;473246359;387750774;46416;141.77701;29.935001;99.99;99.99;48;0;34.043644;5.554841;-3.853792
195140111;473246359;387750774;46416;141.77701;29.935001;99.99;99.99;48;0;34.043644;5.559647;-3.8585982
195239950;473246359;387750774;46416;141.77701;29.935001;99.99;99.99;48;0;33.85604;5.574893;-3.8738444
195339751;473246359;387750774;46416;141.77701;29.935001;99.99;99.99;48;0;33.85604;5.6024694;-3.9014206
195439774;473246359;387750774;46416;147.11;30.949001;99.99;99.99;48;0;34.1282;5.631109;-3.9300601
195539625;473246359;387750774;46416;147.11;30.949001;99.99;99.99;48;0;34.1282;5.6533833;-3.9523346
195639506;473246359;387750774;46416;147.11;30.949001;99.99;99.99;48;0;33.87718;5.668829;-3.9677804
195740996;473246359;387750774;46416;147.11;30.949001;99.99;99.99;48;0;33.87718;5.683402;-3.982353
195839388;473246359;387750774;46416;147.11;30.949001;99.99;99.99;48;0;33.668434;5.695927;-3.9948783
195939410;473246359;387750774;46416;155.235;32.491;99.99;99.99;48;0;33.668434;5.705654;-4.0046053
196040989;473246359;387750774;46416;155.235;32.491;99.99;99.99;48;0;34.21011;5.711181;-4.0101323
196140750;473246359;387750774;46416;155.235;32.491;99.99;99.99;48;0;34.21011;5.7079234;-4.0068746
196239057;473246359;387750774;46416;155.235;32.491;99.99;99.99;48;0;33.85604;5.7035637;-4.002515
196340572;473246359;387750774;46416;155.235;32.491;99.99;99.99;48;0;33.85604;5.703762;-4.002713
196440500;473246359;387750774;46416;160.735;33.534;99.99;99.99;48;0;34.022507;5.7094336;-4.0083847
196538791;473246359;387750774;46416;160.735;33.534;99.99;99.99;48;0;34.022507;5.715882;-4.014833
196638889;473246359;387750774;46416;160.735;33.534;99.99;99.99;48;0;33.834904;5.719771;-4.018722
196740203;473246359;387750774;46416;160.735;33.534;99.99;99.99;48;0;33.834904;5.717824;-4.016775
196838569;473246359;387750774;46416;160.735;33.534;99.99;99.99;48;0;33.89832;5.716478;-4.015429
196938490;473246359;387750774;46416;169.10701;35.118;99.99;99.99;48;0;33.89832;5.717274;-4.0162253
197039973;473246359;387750774;46416;169.10701;35.118;99.99;99.99;48;0;34.191616;5.7178383;-4.0167894
197138256;473246359;387750774;46416;169.10701;35.118;99.99;99.99;48;0;34.191616;5.7206707;-4.019622
197238222;473246359;387750774;46416;169.10701;35.118;99.99;99.99;48;0;34.48227;5.724837;-4.023788
197339693;473246359;387750774;46416;169.10701;35.118;99.99;99.99;48;0;34.48227;5.7265315;-4.0254827
197438120;473246359;387750774;46416;174.77;36.187;99.99;99.99;48;0;34.418854;5.7283463;-4.0272975
197537967;473246359;387750774;46416;174.77;36.187;99.99;99.99;48;0;34.418854;5.7324443;-4.0313954
197639650;473246359;387750774;46416;174.77;36.187;99.99;99.99;48;0;34.48227;5.732233;-4.031184
197739410;473246359;387750774;46416;174.77;36.187;99.99;99.99;48;0;34.48227;5.7291336;-4.0280848
197837786;473246359;387750774;46416;174.77;36.187;99.99;99.99;48;0;34.400356;5.722357;-4.021308
197937864;473246359;387750774;46416;183.382;37.812;99.99;99.99;48;0;34.400356;5.7124324;-4.0113835
198039175;473246359;387750774;46416;183.382;37.812;99.99;99.99;48;0;34.37922;5.6985693;-3.9975204
198137582;473246359;387750774;46416;183.382;37.812;99.99;99.99;48;0;34.37922;5.686773;-3.985724
198237482;473246359;387750774;46416;183.382;37.812;99.99;99.99;48;0;34.566826;5.6855464;-3.9844975
198338878;473246359;387750774;46416;183.382;37.812;99.99;99.99;48;0;34.566826;5.6910467;-3.9899976
198437240;473246359;387750774;46416;189.20201;38.908;99.99;99.99;48;0;34.587963;5.7000833;-3.9990344
198537148;473246359;387750774;46416;189.20201;38.908;99.99;99.99;48;0;34.587963;5.712648;-4.011599
198638674;473246359;387750774;46416;189.20201;38.908;99.99;99.99;48;0;34.75443;5.730387;-4.0293384
198737130;473246359;387750774;46416;189.20201;38.908;99.99;99.99;48;0;34.75443;5.7494583;-4.0484095
198836951;473246359;387750774;46416;195.08401;40.015003;99.99;99.99;48;0;34.98431;5.768235;-4.0671864
198938566;473246359;387750774;46416;195.08401;40.015003;99.99;99.99;48;0;34.98431;5.7911363;-4.0900874
199036709;473246359;387750774;46416;195.08401;40.015003;99.99;99.99;48;0;34.73329;5.8156333;-4.1145844
199136574;473246359;387750774;46416;195.08401;40.015003;99.99;99.99;48;0;34.73329;5.8389297;-4.137881
199238263;473246359;387750774;46416;195.08401;40.015003;99.99;99.99;48;0;34.920895;5.859751;-4.1587024
199338196;473241723;387752689;8005;34.866;32.747;1.25;1.1;56;13;34.920895;5.8785253;-4.1774764
199436330;473241723;387752689;8005;34.866;32.747;1.25;1.1;56;13;35.5894;5.892376;-4.191327
199538064;473241723;387752689;8005;34.866;32.747;1.25;1.1;56;13;35.5894;5.9042344;-4.2031856
199638176;473241723;387752689;8005;34.866;32.747;1.25;1.1;56;13;35.38066;5.9217124;-4.2206635
199747755;473241723;387752689;8005;34.866;32.747;1.25;1.1;56;13;35.38066;5.949708;-4.248659
199836075;473241723;387752689;8005;34.866;32.747;1.25;1.1;56;13;35.38066;5.9770846;-4.276036
199937537;473242047;387752695;23881;17.827002;17.513;0.72999996;0.93;56;15;35.38066;6.009504;-4.308455
200035896;473242047;387752695;23881;17.827002;17.513;0.72999996;0.93;56;15;35.8827;6.042754;-4.3417053
200135891;473242047;387752695;23881;17.827002;17.513;0.72999996;0.93;56;15;35.8827;6.0766764;-4.3756275
200235877;473242047;387752695;23881;17.827002;17.513;0.72999996;0.93;56;15;35.25647;6.107476;-4.4064274
200335770;473242047;387752695;23881;17.827002;17.513;0.72999996;0.93;56;15;35.25647;6.1329346;-4.4318857
200440533;473241771;387752362;37179;8.324;8.509001;0.59999996;0.84999996;69;18;35.673954;6.1547465;-4.4536977
200540642;473241771;387752362;37179;8.324;8.509001;0.59999996;0.84999996;69;18;35.673954;6.1733255;-4.4722767
200640593;473241771;387752362;37179;8.324;8.509001;0.59999996;0.84999996;69;18;35.967255;6.187827;-4.4867783
200740243;473241771;387752362;37179;8.324;8.509001;0.59999996;0.84999996;69;18;35.967255;6.199419;-4.49837
200840245;473241771;387752362;37179;8.324;8.509001;0.59999996;0.84999996;69;18;35.798145;6.2112794;-4.5102305
200940341;473241695;387752155;39675;6.175;6.2970004;0.59999996;0.84999996;69;18;35.798145;6.2231345;-4.5220857
201040176;473241695;387752155;39675;6.175;6.2970004;0.59999996;0.84999996;69;18;35.610542;6.229915;-4.5288663
201140037;473241695;387752155;39675;6.175;6.2970004;0.59999996;0.84999996;69;18;35.610542;6.2309356;-4.5298867
201240092;473241695;387752155;39675;6.175;6.2970004;0.59999996;0.84999996;69;18;35.924976;6.229153;-4.5281043
201339952;473241695;387752155;39675;6.175;6.2970004;0.59999996;0.84999996;69;18;35.924976;6.2220273;-4.5209785
201439738;473241792;387751972;41888;4.519;4.657;0.59999996;0.84999996;79;18;35.63168;6.200649;-4.4996
201539816;473241792;387751972;41888;4.519;4.657;0.59999996;0.84999996;79;18;35.63168;6.1660857;-4.465037
201641236;473241792;387751972;41888;4.519;4.657;0.59999996;0.84999996;79;18;35.48635;6.1223617;-4.421313
201739537;473241792;387751972;41888;4.519;4.657;0.59999996;0.84999996;79;18;35.48635;6.0764403;-4.3753915
201841235;473241792;387751972;41888;4.519;4.657;0.59999996;0.84999996;79;18;35.338383;6.030914;-4.329865
201940864;473241814;387751952;42990;3.841;4.0140004;0.59999996;0.84999996;79;18;35.338383;5.988031;-4.286982
202039307;473241814;387751952;42990;3.841;4.0140004;0.59999996;0.84999996;79;18;35.090004;5.9473605;-4.2463117
202139270;473241814;387751952;42990;3.841;4.0140004;0.59999996;0.84999996;79;18;35.090004;5.9155107;-4.214462
202240568;473241814;387751952;42990;3.841;4.0140004;0.59999996;0.84999996;79;18;35.86156;5.9001102;-4.1990614
202338979;473241814;387751952;42990;3.841;4.0140004;0.59999996;0.84999996;79;18;35.86156;5.8954864;-4.1944375
202439021;473241868;387751858;43698;3.1680002;3.3700001;0.59999996;0.84999996;79;18;35.547123;5.8984084;-4.1973596
202540404;473241868;387751858;43698;3.1680002;3.3700001;0.59999996;0.84999996;79;18;35.547123;5.908405;-4.207356
202638841;473241868;387751858;43698;3.1680002;3.3700001;0.59999996;0.84999996;79;18;35.86156;5.9251966;-4.224148
202738648;473241868;387751858;43698;3.1680002;3.3700001;0.59999996;0.84999996;79;18;35.86156;5.9460645;-4.2450156
202840152;473241868;387751858;43698;3.1680002;3.3700001;0.59999996;0.84999996;79;18;35.652817;5.971313;-4.270264
202940251;473241911;387751793;43725;2.854;3.0570002;0.59999996;0.84999996;79;18;35.652817;5.998057;-4.297008
203038385;473241911;387751793;43725;2.854;3.0570002;0.59999996;0.84999996;79;18;35.86156;6.0287604;-4.3277116
203140049;473241911;387751793;43725;2.854;3.0570002;0.59999996;0.84999996;79;18;35.86156;6.0636096;-4.3625607
203239973;473241911;387751793;43725;2.854;3.0570002;0.59999996;0.84999996;79;18;35.798145;6.098444;-4.397395
203338278;473241911;387751793;43725;2.854;3.0570002;0.59999996;0.84999996;79;18;35.798145;6.1302414;-4.4291925
203438128;473241907;387751692;43844;2.5370002;2.752;0.59999996;0.84999996;85;18;35.840424;6.1607714;-4.4597225
203539669;473241907;387751692;43844;2.5370002;2.752;0.59999996;0.84999996;85;18;35.840424;6.19062;-4.489571
203637992;473241907;387751692;43844;2.5370002;2.752;0.59999996;0.84999996;85;18;35.777008;6.218546;-4.517497
203737805;473241907;387751692;43844;2.5370002;2.752;0.59999996;0.84999996;85;18;35.777008;6.239251;-4.5382023
203839335;473241907;387751692;43844;2.5370002;2.752;0.59999996;0.84999996;85;18;35.716232;6.2506986;-4.5496497
203937678;473241889;387751615;43850;2.371;2.591;0.59999996;0.84999996;85;18;35.716232;6.2506857;-4.549637
204037670;473241889;387751615;43850;2.371;2.591;0.59999996;0.84999996;85;18;35.610542;6.245909;-4.5448604
204139169;473241889;387751615;43850;2.371;2.591;0.59999996;0.84999996;85;18;35.610542;6.238168;-4.537119
204237408;473241889;387751615;43850;2.371;2.591;0.59999996;0.84999996;85;18;35.798145;6.2282114;-4.5271626
204337432;473241889;387751615;43850;2.371;2.591;0.59999996;0.84999996;85;18;35.798145;6.2169156;-4.5158668
204438905;473241846;387751499;43551;2.2020001;2.404;0.59999996;0.84999996;90;18;35.610542;6.204969;-4.50392
204538929;473241846;387751499;43551;2.2020001;2.404;0.59999996;0.84999996;90;18;35.610542;6.1907325;-4.4896836
204648807;473241846;387751499;43551;2.2020001;2.404;0.59999996;0.84999996;90;18;36.028027;6.173332;-4.4722834
204738642;473241846;387751499;43551;2.2020001;2.404;0.59999996;0.84999996;90;18;36.028027;6.15655;-4.455501
204838717;473241846;387751499;43551;2.2020001;2.404;0.59999996;0.84999996;90;18;36.23677;6.137929;-4.43688
204936875;473241826;387751419;43463;2.121;2.3040001;0.59999996;0.84999996;90;18;36.23677;6.1230116;-4.4219627
205036836;473241826;387751419;43463;2.121;2.3040001;0.59999996;0.84999996;90;18;35.673954;6.1144032;-4.4133544
205138265;473241826;387751419;43463;2.121;2.3040001;0.59999996;0.84999996;90;18;35.673954;6.1092706;-4.4082217
205236843;473241826;387751419;43463;2.121;2.3040001;0.59999996;0.84999996;90;18;35.798145;6.1077743;-4.4067254
205336531;473241826;387751419;43463;2.121;2.3040001;0.59999996;0.84999996;90;18;35.798145;6.1080513;-4.4070024
205438082;473241801;387751300;43400;2.013;2.186;0.59999996;0.84999996;91;18;35.946114;6.1113844;-4.4103355
205536434;473241801;387751300;43400;2.013;2.186;0.59999996;0.84999996;91;18;35.946114;6.11578;-4.414731
205641412;473241801;387751300;43400;2.013;2.186;0.59999996;0.84999996;91;18;35.5894;6.1205177;-4.419469
205741322;473241801;387751300;43400;2.013;2.186;0.59999996;0.84999996;91;18;35.5894;6.130719;-4.4296703
205842608;473241801;387751300;43400;2.013;2.186;0.59999996;0.84999996;91;18;35.38066;6.1385107;-4.437462
205941036;473241780;387751230;43542;1.9520001;2.1190002;0.59;0.84999996;91;19;35.38066;6.1381655;-4.4371166
206041027;473241780;387751230;43542;1.9520001;2.1190002;0.59;0.84999996;91;19;35.150776;6.128628;-4.427579
206142392;473241780;387751230;43542;1.9520001;2.1190002;0.59;0.84999996;91;19;35.150776;6.114996;-4.413947
206240865;473241780;387751230;43542;1.9520001;2.1190002;0.59;0.84999996;91;19;35.1085;6.0996256;-4.3985767
206340843;473241780;387751230;43542;1.9520001;2.1190002;0.59;0.84999996;91;19;35.1085;6.080635;-4.379586
206442437;473241761;387751141;43511;1.8840001;2.038;0.59;0.84999996;91;19;34.83634;6.0575;-4.356451
206542327;473241761;387751141;43511;1.8840001;2.038;0.59;0.84999996;91;19;34.83634;6.0321116;-4.331063
206640571;473241761;387751141;43511;1.8840001;2.038;0.59;0.84999996;91;19;35.047726;6.0071483;-4.3060994
206741964;473241761;387751141;43511;1.8840001;2.038;0.59;0.84999996;91;19;35.047726;5.9842234;-4.2831745
206842037;473241761;387751141;43511;1.8840001;2.038;0.59;0.84999996;91;19;34.796707;5.9719443;-4.2708955
206940237;473241745;387751092;43581;1.84;1.9890001;0.59;0.84999996;91;19;34.796707;5.9722133;-4.2711644
207041683;473241745;387751092;43581;1.84;1.9890001;0.59;0.84999996;91;19;34.545685;5.9780145;-4.2769656
207141750;473241745;387751092;43581;1.84;1.9890001;0.59;0.84999996;91;19;34.545685;5.98436;-4.2833114
207240104;473241745;387751092;43581;1.84;1.9890001;0.59;0.84999996;91;19;35.25647;5.9876575;-4.2866087
207339840;473241745;387751092;43581;1.84;1.9890001;0.59;0.84999996;91;19;35.25647;5.9953384;-4.2942896
207441398;473241715;387751033;43827;1.7800001;1.927;0.59;0.84999996;91;19;35.1085;6.00922;-4.3081713
207539922;473241715;387751033;43827;1.7800001;1.927;0.59;0.84999996;91;19;35.1085;6.0273976;-4.326349
207639612;473241715;387751033;43827;1.7800001;1.927;0.59;0.84999996;91;19;35.31724;6.0484233;-4.3473744
207741090;473241715;387751033;43827;1.7800001;1.927;0.59;0.84999996;91;19;35.31724;6.0663433;-4.3652945
207839610;473241715;387751033;43827;1.7800001;1.927;0.59;0.84999996;91;19;35.401794;6.076148;-4.375099
207946222;473241695;387751003;43887;1.7440001;1.889;0.59;0.84999996;91;19;35.401794;6.089432;-4.3863826
208041575;473241695;387751003;43887;1.7440001;1.889;0.59;0.84999996;91;19;36.049164;6.1019144;-4.398865
208143039;473241695;387751003;43887;1.7440001;1.889;0.59;0.84999996;91;19;36.049164;6.1124463;-4.409397
208241447;473241695;387751003;43887;1.7440001;1.889;0.59;0.84999996;91;19;35.422935;6.1223817;-4.4193325
208341332;473241695;387751003;43887;1.7440001;1.889;0.59;0.84999996;91;19;35.422935;6.1354346;-4.4323854
208441268;473241684;387750965;43832;1.6960001;1.8340001;0.59;0.84999996;91;19;35.50485;6.1372085;-4.4341593
208541016;473241684;387750965;43832;1.6960001;1.8340001;0.59;0.84999996;91;19;35.50485;6.124845;-4.421796
208639358;473241684;387750965;43832;1.6960001;1.8340001;0.59;0.84999996;91;19;35.422935;6.104488;-4.4014387
208741041;473241684;387750965;43832;1.6960001;1.8340001;0.59;0.84999996;91;19;35.422935;6.081275;-4.378226
208840766;473241684;387750965;43832;1.6960001;1.8340001;0.59;0.84999996;91;19;35.319885;6.0577674;-4.354718
208938931;473241729;387750954;43706;1.667;1.802;0.59;0.84999996;91;19;35.319885;6.0390935;-4.3360443
209040707;473241729;387750954;43706;1.667;1.802;0.59;0.84999996;91;19;35.652817;6.0244675;-4.3214183
209150498;473241729;387750954;43706;1.667;1.802;0.59;0.84999996;91;19;35.652817;6.0129814;-4.309932
209238712;473241729;387750954;43706;1.667;1.802;0.59;0.84999996;91;19;37.616062;6.02015;-4.317101
209340469;473241729;387750954;43706;1.667;1.802;0.59;0.84999996;91;19;37.616062;6.043888;-4.340839
209440585;473241866;387750923;43873;1.623;1.7540001;0.59;0.84999996;91;19;38.51445;6.101827;-4.398778
209540350;473241866;387750923;43873;1.623;1.7540001;0.59;0.84999996;91;19;38.51445;6.175065;-4.472016
209640158;473241866;387750923;43873;1.623;1.7540001;0.59;0.84999996;91;19;36.3636;6.275301;-4.572252
209741671;473241866;387750923;43873;1.623;1.7540001;0.59;0.84999996;91;19;36.3636;6.3657055;-4.6626563
209840240;473241866;387750923;43873;1.623;1.7540001;0.59;0.84999996;91;19;35.5894;6.4381704;-4.7351213
209939977;473241972;387750891;44054;1.6140001;1.7420001;0.59;0.84999996;91;19;35.5894;6.4847045;-4.7816553
210041694;473241972;387750891;44054;1.6140001;1.7420001;0.59;0.84999996;91;19;35.401794;6.5028515;-4.7998023
210140112;473241972;387750891;44054;1.6140001;1.7420001;0.59;0.84999996;91;19;35.401794;6.5012884;-4.798239
210239712;473241972;387750891;44054;1.6140001;1.7420001;0.59;0.84999996;91;19;36.070305;6.486459;-4.7834096
210339598;473241972;387750891;44054;1.6140001;1.7420001;0.59;0.84999996;91;19;36.070305;6.476997;-4.7739477
210439413;473242158;387750843;43915;1.593;1.7190001;0.59;0.84999996;73;19;37.071743;6.4676437;-4.7645946
210537584;473242158;387750843;43915;1.593;1.7190001;0.59;0.84999996;73;19;37.071743;6.455829;-4.75278
210639294;473242158;387750843;43915;1.593;1.7190001;0.59;0.84999996;73;19;36.968693;6.4558268;-4.7527776
210739212;473242158;387750843;43915;1.593;1.7190001;0.59;0.84999996;73;19;36.968693;6.467624;-4.764575
210837509;473242158;387750843;43915;1.593;1.7190001;0.59;0.84999996;73;19;37.177437;6.489806;-4.786757
210939170;473242301;387750814;43831;1.5680001;1.692;0.59;0.84999996;73;19;37.177437;6.5120754;-4.8090262
211038971;473242301;387750814;43831;1.5680001;1.692;0.59;0.84999996;73;19;36.614624;6.533673;-4.8306236
211137102;473242301;387750814;43831;1.5680001;1.692;0.59;0.84999996;73;19;36.614624;6.5512004;-4.848151
211238834;473242301;387750814;43831;1.5680001;1.692;0.59;0.84999996;73;19;36.65426;6.56535;-4.862301
211340418;473242301;387750814;43831;1.5680001;1.692;0.59;0.84999996;73;19;36.65426;6.5737233;-4.870674
211436879;473242537;387750764;43701;1.534;1.659;0.59;0.84999996;97;19;36.65426;6.577489;-4.8744397
211538683;473242537;387750764;43701;1.534;1.659;0.59;0.84999996;97;19;35.52863;6.57516;-4.872111
211640314;473242537;387750764;43701;1.534;1.659;0.59;0.84999996;97;19;35.235332;6.5595393;-4.85649
211738670;473242537;387750764;43701;1.534;1.659;0.59;0.84999996;97;19;35.235332;6.524021;-4.820972
211838349;473242537;387750764;43701;1.534;1.659;0.59;0.84999996;97;19;36.23677;6.4683237;-4.7652745
211939811;473242702;387750753;43434;1.5130001;1.6370001;0.59;0.84999996;97;19;36.23677;6.3910284;-4.687979
212038249;473242702;387750753;43434;1.5130001;1.6370001;0.59;0.84999996;97;19;36.886784;6.3014517;-4.5984025
212136326;473242702;387750753;43434;1.5130001;1.6370001;0.59;0.84999996;97;19;36.886784;6.2184935;-4.5154443
212237738;473242702;387750753;43434;1.5130001;1.6370001;0.59;0.84999996;97;19;36.44551;6.147502;-4.444453
212338031;473242702;387750753;43434;1.5130001;1.6370001;0.59;0.84999996;97;19;36.44551;6.0973773;-4.394328
212436082;473242869;387750807;42911;1.4820001;1.6040001;0.59;0.84999996;97;19;35.94347;6.0632377;-4.3601885
212537702;473242869;387750807;42911;1.4820001;1.6040001;0.59;0.84999996;97;19;35.94347;6.027672;-4.3246226
212647678;473242869;387750807;42911;1.4820001;1.6040001;0.59;0.84999996;97;19;35.610542;5.990217;-4.287168
212735853;473242869;387750807;42911;1.4820001;1.6040001;0.59;0.84999996;97;19;35.610542;5.9656672;-4.262618
212837522;473242869;387750807;42911;1.4820001;1.6040001;0.59;0.84999996;97;19;36.3636;5.9444847;-4.2414355
212944007;473242934;387750876;42683;1.462;1.585;0.59;0.84999996;97;19;36.3636;5.925004;-4.221955
213042527;473242934;387750876;42683;1.462;1.585;0.59;0.84999996;97;19;35.21419;5.921637;-4.218588
213140693;473242934;387750876;42683;1.462;1.585;0.59;0.84999996;97;19;35.21419;5.9198637;-4.2168145
213242454;473242934;387750876;42683;1.462;1.585;0.59;0.84999996;97;19;35.5894;5.9224052;-4.219356
213343806;473242934;387750876;42683;1.462;1.585;0.59;0.84999996;97;19;35.5894;5.9172354;-4.214186
213442194;473243029;387750975;42521;1.4260001;1.547;0.59;0.84999996;103;19;34.98431;5.9169593;-4.21391
213541812;473243029;387750975;42521;1.4260001;1.547;0.59;0.84999996;103;19;34.98431;5.9149613;-4.211912
213643708;473243029;387750975;42521;1.4260001;1.547;0.59;0.84999996;103;19;35.777008;5.915744;-4.2126946
213741994;473243029;387750975;42521;1.4260001;1.547;0.59;0.84999996;103;19;35.777008;5.9125676;-4.2095184
213841867;473243029;387750975;42521;1.4260001;1.547;0.59;0.84999996;103;19;36.049164;5.912515;-4.209466
213943225;473243085;387750998;42527;1.399;1.521;0.59;0.84999996;103;19;36.049164;5.914736;-4.2116866
214041582;473243085;387750998;42527;1.399;1.521;0.59;0.84999996;103;19;35.568264;5.9193306;-4.2162814
214139710;473243085;387750998;42527;1.399;1.521;0.59;0.84999996;103;19;35.568264;5.912589;-4.20954
214241414;473243085;387750998;42527;1.399;1.521;0.59;0.84999996;103;19;34.400356;5.893328;-4.190279
214341148;473243085;387750998;42527;1.399;1.521;0.59;0.84999996;103;19;34.400356;5.869166;-4.1661167
214439409;473243151;387750966;42260;1.3670001;1.491;0.59;0.84999996;104;19;34.421497;5.8346734;-4.131624
214541071;473243151;387750966;42260;1.3670001;1.491;0.59;0.84999996;104;19;34.421497;5.7888875;-4.0858383
214641227;473243151;387750966;42260;1.3670001;1.491;0.59;0.84999996;104;19;34.21011;5.7377234;-4.034674
214739121;473243151;387750966;42260;1.3670001;1.491;0.59;0.84999996;104;19;34.21011;5.685329;-3.9822795
214840880;473243151;387750966;42260;1.3670001;1.491;0.59;0.84999996;104;19;35.193054;5.6355424;-3.932493
214942467;473243194;387750944;42126;1.35;1.475;0.59;0.84999996;104;19;35.193054;5.597536;-3.8944867
215038858;473243194;387750944;42126;1.35;1.475;0.59;0.84999996;104;19;34.524548;5.570656;-3.8676064
215140548;473243194;387750944;42126;1.35;1.475;0.59;0.84999996;104;19;34.524548;5.552479;-3.8494294
215242203;473243194;387750944;42126;1.35;1.475;0.59;0.84999996;104;19;34.170475;5.547031;-3.8439817
215340756;473243194;387750944;42126;1.35;1.475;0.59;0.84999996;104;19;34.170475;5.5451965;-3.842147
215440460;473243259;387750898;42111;1.322;1.4480001;0.59;0.84999996;104;19;33.79527;5.551711;-3.848662
215541826;473243259;387750898;42111;1.322;1.4480001;0.59;0.84999996;104;19;33.79527;5.562328;-3.8592787
215640405;473243259;387750898;42111;1.322;1.4480001;0.59;0.84999996;104;19;33.919456;5.577706;-3.8746564
215738390;473243259;387750898;42111;1.322;1.4480001;0.59;0.84999996;104;19;33.919456;5.5903153;-3.8872662
215841520;473243259;387750898;42111;1.322;1.4480001;0.59;0.84999996;104;19;33.58388;5.606577;-3.9035277
215940025;473243297;387750850;42232;1.3060001;1.4310001;0.59;0.84999996;104;19;33.58388;5.61558;-3.9125307
216038110;473243297;387750850;42232;1.3060001;1.4310001;0.59;0.84999996;104;19;33.940594;5.620518;-3.9174688
216139872;473243297;387750850;42232;1.3060001;1.4310001;0.59;0.84999996;104;19;33.940594;5.6162996;-3.9132502
