timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
303980533;473243495;387747095;39084;1.046;1.3790001;0.64;0.98999995;123;18;34.817844;4.565621;-4.151075
304082131;473243495;387747095;39084;1.046;1.3790001;0.64;0.98999995;123;18;34.775566;4.5604706;-4.1459246
304180305;473243495;387747095;39084;1.046;1.3790001;0.64;0.98999995;123;18;34.775566;4.550831;-4.136285
304280262;473243499;387747133;39065;1.044;1.3770001;0.64;0.98999995;123;18;34.920895;4.5367084;-4.1221623
304390054;473243499;387747133;39065;1.044;1.3770001;0.64;0.98999995;123;18;34.920895;4.51616;-4.101614
304481778;473243499;387747133;39065;1.044;1.3770001;0.64;0.98999995;123;18;34.6091;4.497724;-4.083178
304581617;473243499;387747133;39065;1.044;1.3770001;0.64;0.98999995;123;18;34.6091;4.477413;-4.062867
304681396;473243499;387747133;39065;1.044;1.3770001;0.64;0.98999995;123;18;34.37658;4.452488;-4.037942
304779998;473243508;387747192;38953;1.041;1.3750001;0.64;0.98999995;123;18;34.37658;4.427167;-4.012621
304879730;473243508;387747192;38953;1.041;1.3750001;0.64;0.98999995;123;18;34.273525;4.398401;-3.9838548
304981130;473243508;387747192;38953;1.041;1.3750001;0.64;0.98999995;123;18;34.273525;4.367661;-3.953115
305079710;473243508;387747192;38953;1.041;1.3750001;0.64;0.98999995;123;18;35.35952;4.336055;-3.9215088
305179379;473243508;387747192;38953;1.041;1.3750001;0.64;0.98999995;123;18;35.35952;4.3136353;-3.8990893
305279287;473243518;387747234;38946;1.039;1.371;0.64;0.98999995;122;18;35.12964;4.3071623;-3.892616
305380819;473243518;387747234;38946;1.039;1.371;0.64;0.98999995;122;18;35.12964;4.3092937;-3.8947475
305479109;473243518;387747234;38946;1.039;1.371;0.64;0.98999995;122;18;35.21419;4.3152995;-3.9007535
305579147;473243518;387747234;38946;1.039;1.371;0.64;0.98999995;122;18;35.21419;4.3189025;-3.9043562
305678951;473243518;387747234;38946;1.039;1.371;0.64;0.98999995;122;18;35.1085;4.3206344;-3.9060884
305780395;473243528;387747284;39028;1.0380001;1.366;0.64;0.98999995;122;18;35.1085;4.327167;-3.9126208
305878824;473243528;387747284;39028;1.0380001;1.366;0.64;0.98999995;122;18;35.52863;4.3346143;-3.9200683
305988732;473243528;387747284;39028;1.0380001;1.366;0.64;0.98999995;122;18;35.52863;4.3425293;-3.9279833
306090281;473243528;387747284;39028;1.0380001;1.366;0.64;0.98999995;122;18;35.48635;4.3535204;-3.9389741
306178539;473243528;387747284;39028;1.0380001;1.366;0.64;0.98999995;122;18;35.48635;4.366474;-3.9519281
306278493;473243530;387747310;39084;1.039;1.3670001;0.64;0.98999995;122;18;35.52863;4.384789;-3.970243
306378389;473243530;387747310;39084;1.039;1.3670001;0.64;0.98999995;122;18;35.52863;4.403848;-3.9893022
306489938;473243530;387747310;39084;1.039;1.3670001;0.64;0.98999995;122;18;35.298748;4.4283524;-4.0138063
306578138;473243530;387747310;39084;1.039;1.3670001;0.64;0.98999995;122;18;35.298748;4.4478717;-4.0333257
306688049;473243530;387747310;39084;1.039;1.3670001;0.64;0.98999995;122;18;35.005447;4.466138;-4.051592
306779517;473243528;387747347;39151;1.036;1.36;0.64;0.98999995;122;18;35.005447;4.4773197;-4.0627737
306889442;473243528;387747347;39151;1.036;1.36;0.64;0.98999995;122;18;35.090004;4.486594;-4.072048
306979820;473243528;387747347;39151;1.036;1.36;0.64;0.98999995;122;18;35.090004;4.4915485;-4.0770025
307079406;473243528;387747347;39151;1.036;1.36;0.64;0.98999995;122;18;34.94203;4.497546;-4.083
307179061;473243528;387747347;39151;1.036;1.36;0.64;0.98999995;122;18;34.94203;4.5032663;-4.0887203
307279112;473243530;387747371;39169;1.033;1.3560001;0.64;0.98999995;114;18;34.902397;4.505436;-4.09089
307387423;473243530;387747371;39169;1.033;1.3560001;0.64;0.98999995;114;18;34.902397;4.500922;-4.086376
307477312;473243530;387747371;39169;1.033;1.3560001;0.64;0.98999995;114;18;35.31724;4.495105;-4.080559
307588779;473243530;387747371;39169;1.033;1.3560001;0.64;0.98999995;114;18;35.31724;4.4891806;-4.0746346
307677133;473243530;387747371;39169;1.033;1.3560001;0.64;0.98999995;114;18;35.296104;4.4848876;-4.0703416
307789064;473243534;387747415;39153;1.0300001;1.353;0.64;0.98999995;114;18;35.296104;4.4809957;-4.0664496
307887053;473243534;387747415;39153;1.0300001;1.353;0.64;0.98999995;114;18;35.12964;4.4792686;-4.0647225
307976816;473243534;387747415;39153;1.0300001;1.353;0.64;0.98999995;114;18;35.12964;4.4784017;-4.0638556
308086958;473243534;387747415;39153;1.0300001;1.353;0.64;0.98999995;114;18;34.796707;4.4785056;-4.0639596
308178412;473243534;387747415;39153;1.0300001;1.353;0.64;0.98999995;114;18;34.796707;4.4788404;-4.0642943
308288171;473243535;387747447;39125;1.0300001;1.3540001;0.64;0.98999995;114;18;35.25647;4.4765224;-4.0619764
308376544;473243535;387747447;39125;1.0300001;1.3540001;0.64;0.98999995;114;18;35.25647;4.4701138;-4.0555677
308483020;473243535;387747447;39125;1.0300001;1.3540001;0.64;0.98999995;114;18;35.005447;4.461208;-4.046662
308581398;473243535;387747447;39125;1.0300001;1.3540001;0.64;0.98999995;114;18;35.005447;4.458185;-4.043639
308681294;473243535;387747447;39125;1.0300001;1.3540001;0.64;0.98999995;114;18;35.819283;4.4579816;-4.0434356
308781182;473243526;387747506;39122;1.0270001;1.3510001;0.64;0.98999995;114;18;35.819283;4.458443;-4.043897
308882635;473243526;387747506;39122;1.0270001;1.3510001;0.64;0.98999995;114;18;35.422935;4.461571;-4.047025
308981125;473243526;387747506;39122;1.0270001;1.3510001;0.64;0.98999995;114;18;35.422935;4.464784;-4.050238
309080889;473243526;387747506;39122;1.0270001;1.3510001;0.64;0.98999995;114;18;34.83634;4.4703197;-4.0557737
309180837;473243526;387747506;39122;1.0270001;1.3510001;0.64;0.98999995;114;18;34.83634;4.476182;-4.061636
309280729;473243518;387747547;39160;1.0250001;1.3470001;0.64;0.98999995;114;18;35.21419;4.477416;-4.06287
309380685;473243518;387747547;39160;1.0250001;1.3470001;0.64;0.98999995;114;18;35.21419;4.4735565;-4.0590105
309480511;473243518;387747547;39160;1.0250001;1.3470001;0.64;0.98999995;114;18;35.277607;4.468441;-4.053895
309582436;473243518;387747547;39160;1.0250001;1.3470001;0.64;0.98999995;114;18;35.277607;4.4640603;-4.0495143
309681904;473243518;387747547;39160;1.0250001;1.3470001;0.64;0.98999995;114;18;35.319885;4.4657702;-4.051224
309780306;473243502;387747609;39144;1.021;1.3390001;0.64;0.98999995;114;18;35.319885;4.470823;-4.056277
309881946;473243502;387747609;39144;1.021;1.3390001;0.64;0.98999995;114;18;35.755867;4.4734898;-4.0589437
309980057;473243502;387747609;39144;1.021;1.3390001;0.64;0.98999995;114;18;35.755867;4.4773192;-4.062773
310080118;473243502;387747609;39144;1.021;1.3390001;0.64;0.98999995;114;18;34.71215;4.48285;-4.068304
310181538;473243502;387747609;39144;1.021;1.3390001;0.64;0.98999995;114;18;34.71215;4.486324;-4.071778
310281301;473243490;387747645;39090;1.019;1.335;0.64;0.98999995;106;18;34.064785;4.478141;-4.063595
310379714;473243490;387747645;39090;1.019;1.335;0.64;0.98999995;106;18;34.064785;4.4650974;-4.0505514
310481164;473243490;387747645;39090;1.019;1.335;0.64;0.98999995;106;18;34.273525;4.44921;-4.034664
310579554;473243490;387747645;39090;1.019;1.335;0.64;0.98999995;106;18;34.273525;4.4288025;-4.0142565
310680964;473243490;387747645;39090;1.019;1.335;0.64;0.98999995;106;18;34.273525;4.4081035;-3.9935575
310779555;473243480;387747694;39062;1.013;1.325;0.64;0.98999995;106;18;34.273525;4.3890533;-3.974507
310879297;473243480;387747694;39062;1.013;1.325;0.64;0.98999995;106;18;34.170475;4.3694725;-3.9549265
310979135;473243480;387747694;39062;1.013;1.325;0.64;0.98999995;106;18;34.170475;4.3503456;-3.9357996
311080634;473243480;387747694;39062;1.013;1.325;0.64;0.98999995;106;18;34.25503;4.3352046;-3.9206583
311178962;473243480;387747694;39062;1.013;1.325;0.64;0.98999995;106;18;34.25503;4.32778;-3.9132335
311278922;473243478;387747722;39074;1.0090001;1.32;0.64;0.98999995;106;18;34.064785;4.3235745;-3.9090285
311380442;473243478;387747722;39074;1.0090001;1.32;0.64;0.98999995;106;18;34.064785;4.319487;-3.904941
311480695;473243478;387747722;39074;1.0090001;1.32;0.64;0.98999995;106;18;34.00401;4.3155274;-3.9009814
311588670;473243478;387747722;39074;1.0090001;1.32;0.64;0.98999995;106;18;34.00401;4.3094215;-3.8948755
311678564;473243478;387747722;39074;1.0090001;1.32;0.64;0.98999995;106;18;33.919456;4.3022275;-3.8876812
311778866;473243477;387747767;39148;1.006;1.315;0.64;0.98999995;106;18;33.919456;4.293935;-3.8793888
311878349;473243477;387747767;39148;1.006;1.315;0.64;0.98999995;106;18;34.88126;4.287083;-3.8725371
311978241;473243477;387747767;39148;1.006;1.315;0.64;0.98999995;106;18;34.88126;4.281817;-3.8672707
312088140;473243477;387747767;39148;1.006;1.315;0.64;0.98999995;106;18;34.98431;4.2819;-3.8673537
312178048;473243477;387747767;39148;1.006;1.315;0.64;0.98999995;106;18;34.98431;4.286984;-3.872438
312288003;473243477;387747795;39231;1.005;1.312;0.64;0.98999995;106;18;35.21419;4.3009205;-3.8863742
312378053;473243477;387747795;39231;1.005;1.312;0.64;0.98999995;106;18;35.21419;4.3158317;-3.9012856
312477840;473243477;387747795;39231;1.005;1.312;0.64;0.98999995;106;18;34.860123;4.3381596;-3.9236135
312577708;473243477;387747795;39231;1.005;1.312;0.64;0.98999995;106;18;34.860123;4.360651;-3.9461048
312677809;473243477;387747795;39231;1.005;1.312;0.64;0.98999995;106;18;33.96173;4.380839;-3.9662929
312787580;473243472;387747845;39299;1.0020001;1.309;0.64;0.98999995;106;18;33.96173;4.3937206;-3.9791744
312877388;473243472;387747845;39299;1.0020001;1.309;0.64;0.98999995;106;18;34.149338;4.3976197;-3.9830737
312977339;473243472;387747845;39299;1.0020001;1.309;0.64;0.98999995;106;18;34.149338;4.39825;-3.9837039
313077427;473243472;387747845;39299;1.0020001;1.309;0.64;0.98999995;106;18;35.11114;4.3970304;-3.982484
313187367;473243472;387747845;39299;1.0020001;1.309;0.64;0.98999995;106;18;35.11114;4.3968067;-3.9822607
313277198;473243470;387747880;39314;1.001;1.3060001;0.64;0.98999995;106;18;34.524548;4.398451;-3.9839048
313387010;473243470;387747880;39314;1.001;1.3060001;0.64;0.98999995;106;18;34.524548;4.3984833;-3.9839373
313476926;473243470;387747880;39314;1.001;1.3060001;0.64;0.98999995;106;18;34.902397;4.3982563;-3.9837103
313576820;473243470;387747880;39314;1.001;1.3060001;0.64;0.98999995;106;18;34.902397;4.404942;-3.990396
313686746;473243470;387747880;39314;1.001;1.3060001;0.64;0.98999995;106;18;34.294666;4.4162607;-4.0017147
313776717;473243469;387747941;39378;0.9990001;1.3050001;0.64;0.98999995;106;18;34.294666;4.4224315;-4.0078855
313886583;473243469;387747941;39378;0.9990001;1.3050001;0.64;0.98999995;106;18;34.630238;4.4234276;-4.0088816
313976492;473243469;387747941;39378;0.9990001;1.3050001;0.64;0.98999995;106;18;34.630238;4.4218903;-4.0073442
314076370;473243469;387747941;39378;0.9990001;1.3050001;0.64;0.98999995;106;18;35.193054;4.423542;-4.008996
314188331;473243469;387747941;39378;0.9990001;1.3050001;0.64;0.98999995;106;18;35.193054;4.4275637;-4.0130177
314286118;473243472;387747985;39416;1.0020001;1.3100001;0.64;0.98999995;85;18;34.669876;4.433455;-4.018909
314387646;473243472;387747985;39416;1.0020001;1.3100001;0.64;0.98999995;85;18;34.669876;4.4384604;-4.0239143
314486212;473243472;387747985;39416;1.0020001;1.3100001;0.64;0.98999995;85;18;34.796707;4.437767;-4.023221
314587604;473243472;387747985;39416;1.0020001;1.3100001;0.64;0.98999995;85;18;34.796707;4.4337687;-4.0192227
314675791;473243472;387747985;39416;1.0020001;1.3100001;0.64;0.98999995;85;18;35.422935;4.4303904;-4.0158443
314780711;473243483;387748042;39417;1.0090001;1.319;0.64;0.98999995;85;18;35.422935;4.424774;-4.010228
314880654;473243483;387748042;39417;1.0090001;1.319;0.64;0.98999995;85;18;35.193054;4.4202447;-4.0056987
314982134;473243483;387748042;39417;1.0090001;1.319;0.64;0.98999995;85;18;35.193054;4.4186697;-4.0041237
315080433;473243483;387748042;39417;1.0090001;1.319;0.64;0.98999995;85;18;35.50485;4.419996;-4.00545
315180422;473243483;387748042;39417;1.0090001;1.319;0.64;0.98999995;85;18;35.50485;4.426994;-4.012448
315280417;473243489;387748080;39445;1.0070001;1.3130001;0.64;0.98999995;101;18;35.1085;4.437483;-4.022937
315380191;473243489;387748080;39445;1.0070001;1.3130001;0.64;0.98999995;101;18;35.1085;4.4518156;-4.0372696
315480187;473243489;387748080;39445;1.0070001;1.3130001;0.64;0.98999995;101;18;35.52863;4.462342;-4.047796
315580026;473243489;387748080;39445;1.0070001;1.3130001;0.64;0.98999995;101;18;35.52863;4.4685063;-4.0539603
315682000;473243489;387748080;39445;1.0070001;1.3130001;0.64;0.98999995;101;18;35.422935;4.4715896;-4.0570436
315779843;473243492;387748130;39420;1.0020001;1.3050001;0.64;0.98999995;101;18;35.422935;4.4747767;-4.0602307
315881253;473243492;387748130;39420;1.0020001;1.3050001;0.64;0.98999995;101;18;35.31724;4.477324;-4.062778
315979817;473243492;387748130;39420;1.0020001;1.3050001;0.64;0.98999995;101;18;35.31724;4.483073;-4.068527
316079616;473243492;387748130;39420;1.0020001;1.3050001;0.64;0.98999995;101;18;35.52863;4.4923725;-4.0778265
316180970;473243492;387748130;39420;1.0020001;1.3050001;0.64;0.98999995;101;18;35.52863;4.5035887;-4.0890427
316279570;473243493;387748158;39404;0.9990001;1.3000001;0.64;0.98999995;107;18;35.903835;4.5170174;-4.1024714
316379319;473243493;387748158;39404;0.9990001;1.3000001;0.64;0.98999995;107;18;35.903835;4.528062;-4.113516
316479124;473243493;387748158;39404;0.9990001;1.3000001;0.64;0.98999995;107;18;34.83634;4.5409603;-4.1264143
316579088;473243493;387748158;39404;0.9990001;1.3000001;0.64;0.98999995;107;18;34.83634;4.5557995;-4.1412535
316678985;473243493;387748158;39404;0.9990001;1.3000001;0.64;0.98999995;107;18;34.860123;4.566308;-4.151762
316779034;473243493;387748211;39370;0.994;1.2930001;0.64;0.98999995;107;18;34.860123;4.569948;-4.155402
316880465;473243493;387748211;39370;0.994;1.2930001;0.64;0.98999995;107;18;34.273525;4.5667224;-4.1521764
316978755;473243493;387748211;39370;0.994;1.2930001;0.64;0.98999995;107;18;34.273525;4.5594244;-4.1448784
317088719;473243493;387748211;39370;0.994;1.2930001;0.64;0.98999995;107;18;34.587963;4.543723;-4.129177
317178509;473243493;387748211;39370;0.994;1.2930001;0.64;0.98999995;107;18;34.587963;4.5245247;-4.1099787
317278473;473243491;387748245;39323;0.99100006;1.289;0.64;0.98999995;107;18;35.277607;4.5002785;-4.0857325
317378492;473243491;387748245;39323;0.99100006;1.289;0.64;0.98999995;107;18;35.277607;4.4764943;-4.0619483
317479889;473243491;387748245;39323;0.99100006;1.289;0.64;0.98999995;107;18;34.691013;4.4551177;-4.0405717
317588210;473243491;387748245;39323;0.99100006;1.289;0.64;0.98999995;107;18;34.691013;4.438407;-4.023861
317698008;473243491;387748245;39323;0.99100006;1.289;0.64;0.98999995;107;18;35.568264;4.422104;-4.007558
317779664;473243482;387748296;39291;0.98600006;1.2830001;0.64;0.98999995;107;18;35.568264;4.410431;-3.9958847
317887841;473243482;387748296;39291;0.98600006;1.2830001;0.64;0.98999995;107;18;36.028027;4.401675;-3.9871292
317979311;473243482;387748296;39291;0.98600006;1.2830001;0.64;0.98999995;107;18;36.028027;4.403615;-3.989069
318079306;473243482;387748296;39291;0.98600006;1.2830001;0.64;0.98999995;107;18;35.73473;4.415686;-4.00114
318177926;473243482;387748296;39291;0.98600006;1.2830001;0.64;0.98999995;107;18;35.73473;4.4364877;-4.0219417
318277648;473243466;387748326;39258;0.98200005;1.2780001;0.64;0.98999995;108;18;34.418854;4.458087;-4.043541
318379032;473243466;387748326;39258;0.98200005;1.2780001;0.64;0.98999995;108;18;34.418854;4.471412;-4.056866
318479046;473243466;387748326;39258;0.98200005;1.2780001;0.64;0.98999995;108;18;34.064785;4.471701;-4.057155
318587251;473243466;387748326;39258;0.98200005;1.2780001;0.64;0.98999995;108;18;34.064785;4.4588275;-4.0442815
318688879;473243466;387748326;39258;0.98200005;1.2780001;0.64;0.98999995;108;18;34.503407;4.4391346;-4.0245886
318787079;473243435;387748369;39194;0.97700006;1.271;0.64;0.98999995;108;18;34.503407;4.4105954;-3.9960492
318877036;473243435;387748369;39194;0.97700006;1.271;0.64;0.98999995;108;18;34.503407;4.3833995;-3.9688535
318988931;473243435;387748369;39194;0.97700006;1.271;0.64;0.98999995;108;18;36.173355;4.356746;-3.9422002
319086835;473243435;387748369;39194;0.97700006;1.271;0.64;0.98999995;108;18;35.171913;4.3424506;-3.9279044
319176840;473243435;387748369;39194;0.97700006;1.271;0.64;0.98999995;108;18;35.171913;4.3397775;-3.9252312
319288614;473243417;387748400;39171;0.97400004;1.2670001;0.64;0.98999995;108;18;34.10706;4.3452024;-3.9306562
319376541;473243417;387748400;39171;0.97400004;1.2670001;0.64;0.98999995;108;18;34.10706;4.3534765;-3.9389303
319486483;473243417;387748400;39171;0.97400004;1.2670001;0.64;0.98999995;108;18;34.064785;4.3602543;-3.945708
319576436;473243417;387748400;39171;0.97400004;1.2670001;0.64;0.98999995;108;18;34.064785;4.3592854;-3.944739
319681263;473243417;387748400;39171;0.97400004;1.2670001;0.64;0.98999995;108;18;34.149338;4.353009;-3.938463
319782734;473243394;387748449;39196;0.96900004;1.2600001;0.64;0.98999995;108;18;34.149338;4.3369713;-3.922425
319881238;473243394;387748449;39196;0.96900004;1.2600001;0.64;0.98999995;108;18;34.149338;4.320085;-3.905539
319981032;473243394;387748449;39196;0.96900004;1.2600001;0.64;0.98999995;108;18;34.149338;4.3069167;-3.8923705
320082479;473243394;387748449;39196;0.96900004;1.2600001;0.64;0.98999995;108;18;34.400356;4.299835;-3.885289
320190887;473243394;387748449;39196;0.96900004;1.2600001;0.64;0.98999995;108;18;34.400356;4.300582;-3.886036
320280737;473243387;387748483;39229;0.966;1.2570001;0.64;0.98999995;108;18;34.920895;4.30121;-3.886664
320382227;473243387;387748483;39229;0.966;1.2570001;0.64;0.98999995;108;18;34.920895;4.3007894;-3.8862433
320482589;473243387;387748483;39229;0.966;1.2570001;0.64;0.98999995;108;18;35.150776;4.303353;-3.8888068
320580554;473243387;387748483;39229;0.966;1.2570001;0.64;0.98999995;108;18;35.150776;4.309656;-3.89511
320682080;473243387;387748483;39229;0.966;1.2570001;0.64;0.98999995;108;18;34.442635;4.322914;-3.9083679
320780456;473243376;387748531;39345;0.96400005;1.2540001;0.64;0.98999995;108;18;34.442635;4.340929;-3.9263828
320880190;473243376;387748531;39345;0.96400005;1.2540001;0.64;0.98999995;108;18;34.064785;4.3618474;-3.9473011
320980159;473243376;387748531;39345;0.96400005;1.2540001;0.64;0.98999995;108;18;34.064785;4.381177;-3.9666307
321081559;473243376;387748531;39345;0.96400005;1.2540001;0.64;0.98999995;108;18;34.669876;4.39461;-3.980064
321181437;473243376;387748531;39345;0.96400005;1.2540001;0.64;0.98999995;108;18;34.669876;4.399185;-3.984639
321279927;473243371;387748566;39395;0.961;1.25;0.64;0.98999995;108;18;35.068867;4.3998165;-3.9852705
321381432;473243371;387748566;39395;0.961;1.25;0.64;0.98999995;108;18;35.068867;4.399577;-3.985031
321481206;473243371;387748566;39395;0.961;1.25;0.64;0.98999995;108;18;34.630238;4.40225;-3.9877036
321591637;473243371;387748566;39395;0.961;1.25;0.64;0.98999995;108;18;34.630238;4.4105167;-3.9959705
321679457;473243371;387748566;39395;0.961;1.25;0.64;0.98999995;108;18;34.48227;4.412694;-3.9981477
321779440;473243372;387748619;39424;0.95500004;1.243;0.64;0.98999995;108;18;34.48227;4.414218;-3.9996717
321880839;473243372;387748619;39424;0.95500004;1.243;0.64;0.98999995;108;18;34.775566;4.412305;-3.9977589
321979168;473243372;387748619;39424;0.95500004;1.243;0.64;0.98999995;108;18;34.775566;4.407875;-3.9933288
322089161;473243372;387748619;39424;0.95500004;1.243;0.64;0.98999995;108;18;34.691013;4.4038653;-3.9893193
322179033;473243372;387748619;39424;0.95500004;1.243;0.64;0.98999995;108;18;34.691013;4.4009633;-3.986417
322280465;473243380;387748651;39385;0.952;1.2370001;0.64;0.98999995;108;18;34.648735;4.395088;-3.9805422
322378833;473243380;387748651;39385;0.952;1.2370001;0.64;0.98999995;108;18;34.648735;4.383953;-3.9694068
322478776;473243380;387748651;39385;0.952;1.2370001;0.64;0.98999995;108;18;35.193054;4.3704915;-3.9559453
322578586;473243380;387748651;39385;0.952;1.2370001;0.64;0.98999995;108;18;35.193054;4.360039;-3.9454932
322678592;473243380;387748651;39385;0.952;1.2370001;0.64;0.98999995;108;18;35.547123;4.355959;-3.9414127
322778593;473243386;387748692;39360;0.9480001;1.2310001;0.64;0.98999995;108;18;35.547123;4.3570724;-3.9425263
322878461;473243386;387748692;39360;0.9480001;1.2310001;0.64;0.98999995;108;18;36.197136;4.364051;-3.9495049
322978301;473243386;387748692;39360;0.9480001;1.2310001;0.64;0.98999995;108;18;36.197136;4.3759427;-3.9613967
323083429;473243386;387748692;39360;0.9480001;1.2310001;0.64;0.98999995;108;18;36.405876;4.395416;-3.9808698
323183103;473243386;387748692;39360;0.9480001;1.2310001;0.64;0.98999995;108;18;36.405876;4.418295;-4.003749
323284675;473243384;387748714;39379;0.94600004;1.2270001;0.64;0.98999995;108;18;35.8827;4.4505854;-4.0360394
323384866;473243384;387748714;39379;0.94600004;1.2270001;0.64;0.98999995;108;18;35.8827;4.4940796;-4.0795336
323482834;473243384;387748714;39379;0.94600004;1.2270001;0.64;0.98999995;108;18;35.5894;4.5348554;-4.1203094
323582797;473243384;387748714;39379;0.94600004;1.2270001;0.64;0.98999995;108;18;35.5894;4.56052;-4.145974
323682779;473243384;387748714;39379;0.94600004;1.2270001;0.64;0.98999995;108;18;35.48635;4.5745926;-4.1600466
323784102;473243367;387748729;39273;0.94100004;1.2190001;0.64;0.98999995;108;18;35.48635;4.5783386;-4.1637926
323882467;473243367;387748729;39273;0.94100004;1.2190001;0.64;0.98999995;108;18;35.86156;4.5754914;-4.1609454
323983962;473243367;387748729;39273;0.94100004;1.2190001;0.64;0.98999995;108;18;35.86156;4.571139;-4.156593
324082310;473243367;387748729;39273;0.94100004;1.2190001;0.64;0.98999995;108;18;35.5894;4.56691;-4.152364
324182269;473243367;387748729;39273;0.94100004;1.2190001;0.64;0.98999995;108;18;35.5894;4.5630736;-4.1485276
324282107;473243356;387748735;39157;0.93900007;1.2160001;0.64;0.98999995;108;18;36.194492;4.5582914;-4.1437454
324382082;473243356;387748735;39157;0.93900007;1.2160001;0.64;0.98999995;108;18;36.194492;4.5519543;-4.1374083
324481987;473243356;387748735;39157;0.93900007;1.2160001;0.64;0.98999995;108;18;36.070305;4.5490184;-4.1344724
324583400;473243356;387748735;39157;0.93900007;1.2160001;0.64;0.98999995;108;18;36.070305;4.549835;-4.135289
324681747;473243356;387748735;39157;0.93900007;1.2160001;0.64;0.98999995;108;18;35.840424;4.5513506;-4.1368046
324781637;473243351;387748751;39030;0.93600005;1.2140001;0.64;0.98999995;108;18;35.840424;4.557719;-4.143173
324883161;473243351;387748751;39030;0.93600005;1.2140001;0.64;0.98999995;108;18;35.277607;4.566063;-4.151517
324983525;473243351;387748751;39030;0.93600005;1.2140001;0.64;0.98999995;108;18;35.277607;4.5724645;-4.1579185
325081383;473243351;387748751;39030;0.93600005;1.2140001;0.64;0.98999995;108;18;34.503407;4.574787;-4.160241
325182993;473243351;387748751;39030;0.93600005;1.2140001;0.64;0.98999995;108;18;34.503407;4.5716386;-4.1570926
325283177;473243357;387748775;38972;0.934;1.2110001;0.64;0.98999995;108;18;34.648735;4.561909;-4.147363
325381058;473243357;387748775;38972;0.934;1.2110001;0.64;0.98999995;108;18;34.648735;4.5464897;-4.1319437
325480998;473243357;387748775;38972;0.934;1.2110001;0.64;0.98999995;108;18;34.503407;4.5290465;-4.1145005
325582602;473243357;387748775;38972;0.934;1.2110001;0.64;0.98999995;108;18;34.503407;4.505302;-4.090756
325680848;473243357;387748775;38972;0.934;1.2110001;0.64;0.98999995;108;18;34.400356;4.4762983;-4.0617523
325780737;473243377;387748822;38833;0.938;1.218;0.64;0.98999995;108;18;34.400356;4.442662;-4.0281157
325880702;473243377;387748822;38833;0.938;1.218;0.64;0.98999995;108;18;34.21011;4.408592;-3.994046
325980643;473243377;387748822;38833;0.938;1.218;0.64;0.98999995;108;18;34.21011;4.375165;-3.960619
326080514;473243377;387748822;38833;0.938;1.218;0.64;0.98999995;108;18;34.442635;4.341099;-3.9265528
326180320;473243377;387748822;38833;0.938;1.218;0.64;0.98999995;108;18;34.442635;4.309184;-3.894638
326280325;473243397;387748849;38760;0.94200003;1.2240001;0.64;0.98999995;100;18;34.461132;4.2745924;-3.8600461
326381814;473243397;387748849;38760;0.94200003;1.2240001;0.64;0.98999995;100;18;34.461132;4.2450266;-3.8304806
326481633;473243397;387748849;38760;0.94200003;1.2240001;0.64;0.98999995;100;18;34.1282;4.2224407;-3.8078947
326581770;473243397;387748849;38760;0.94200003;1.2240001;0.64;0.98999995;100;18;34.1282;4.2064743;-3.7919283
326680048;473243397;387748849;38760;0.94200003;1.2240001;0.64;0.98999995;100;18;35.193054;4.1913757;-3.7768295
326781509;473243420;387748886;38793;0.9480001;1.2320001;0.64;0.98999995;100;18;35.193054;4.1793685;-3.7648222
326881891;473243420;387748886;38793;0.9480001;1.2320001;0.64;0.98999995;100;18;35.338383;4.1763372;-3.761791
326979650;473243420;387748886;38793;0.9480001;1.2320001;0.64;0.98999995;100;18;35.338383;4.1801467;-3.7656007
327081132;473243420;387748886;38793;0.9480001;1.2320001;0.64;0.98999995;100;18;35.150776;4.190915;-3.7763689
327181426;473243420;387748886;38793;0.9480001;1.2320001;0.64;0.98999995;100;18;35.150776;4.2063713;-3.7918253
327279391;473243431;387748902;38857;0.95000005;1.2360001;0.64;0.98999995;100;18;35.005447;4.2249427;-3.8103964
327379384;473243431;387748902;38857;0.95000005;1.2360001;0.64;0.98999995;100;18;35.005447;4.2444887;-3.8299425
327480879;473243431;387748902;38857;0.95000005;1.2360001;0.64;0.98999995;100;18;35.150776;4.264207;-3.8496609
327579161;473243431;387748902;38857;0.95000005;1.2360001;0.64;0.98999995;100;18;35.150776;4.283478;-3.8689318
327679023;473243431;387748902;38857;0.95000005;1.2360001;0.64;0.98999995;100;18;34.920895;4.304362;-3.8898158
327778945;473243444;387748917;38988;0.95300007;1.24;0.64;0.98999995;100;18;34.920895;4.3232837;-3.9087377
327880424;473243444;387748917;38988;0.95300007;1.24;0.64;0.98999995;100;18;34.902397;4.3365755;-3.9220293
327978755;473243444;387748917;38988;0.95300007;1.24;0.64;0.98999995;100;18;34.902397;4.34661;-3.932064
328080202;473243444;387748917;38988;0.95300007;1.24;0.64;0.98999995;100;18;35.12964;4.3585453;-3.9439993
328188642;473243444;387748917;38988;0.95300007;1.24;0.64;0.98999995;100;18;35.12964;4.3720107;-3.9574647
